seed,alpha,rango,barrio,valor
116,0.6333333333333333,0.5757575757575758,2,573
116,0.6333333333333333,0.5757575757575758,3,532
116,0.6333333333333333,0.5858585858585859,0,562
116,0.6333333333333333,0.5858585858585859,1,609
116,0.6333333333333333,0.5858585858585859,2,573
116,0.6333333333333333,0.5858585858585859,3,529
116,0.6333333333333333,0.595959595959596,0,557
116,0.6333333333333333,0.595959595959596,1,601
116,0.6333333333333333,0.595959595959596,2,586
116,0.6333333333333333,0.595959595959596,3,533
116,0.6333333333333333,0.6060606060606061,0,560
116,0.6333333333333333,0.6060606060606061,1,597
116,0.6333333333333333,0.6060606060606061,2,581
116,0.6333333333333333,0.6060606060606061,3,528
116,0.6333333333333333,0.6161616161616162,0,556
116,0.6333333333333333,0.6161616161616162,1,590
116,0.6333333333333333,0.6161616161616162,2,584
116,0.6333333333333333,0.6161616161616162,3,526
116,0.6333333333333333,0.6262626262626263,0,561
116,0.6333333333333333,0.6262626262626263,1,597
116,0.6333333333333333,0.6262626262626263,2,577
116,0.6333333333333333,0.6262626262626263,3,534
116,0.6333333333333333,0.6363636363636365,0,560
116,0.6333333333333333,0.6363636363636365,1,596
116,0.6333333333333333,0.6363636363636365,2,586
116,0.6333333333333333,0.6363636363636365,3,540
116,0.6333333333333333,0.6464646464646465,0,560
116,0.6333333333333333,0.6464646464646465,1,607
116,0.6333333333333333,0.6464646464646465,2,578
116,0.6333333333333333,0.6464646464646465,3,545
116,0.6333333333333333,0.6565656565656566,0,560
116,0.6333333333333333,0.6565656565656566,1,588
116,0.6333333333333333,0.6565656565656566,2,585
116,0.6333333333333333,0.6565656565656566,3,540
116,0.6333333333333333,0.6666666666666667,0,567
116,0.6333333333333333,0.6666666666666667,1,605
116,0.6333333333333333,0.6666666666666667,2,579
116,0.6333333333333333,0.6666666666666667,3,528
116,0.6333333333333333,0.6767676767676768,0,565
116,0.6333333333333333,0.6767676767676768,1,595
116,0.6333333333333333,0.6767676767676768,2,578
116,0.6333333333333333,0.6767676767676768,3,527
116,0.6333333333333333,0.686868686868687,0,559
116,0.6333333333333333,0.686868686868687,1,598
116,0.6333333333333333,0.686868686868687,2,581
116,0.6333333333333333,0.686868686868687,3,525
116,0.6333333333333333,0.696969696969697,0,559
116,0.6333333333333333,0.696969696969697,1,592
116,0.6333333333333333,0.696969696969697,2,571
116,0.6333333333333333,0.696969696969697,3,530
116,0.6333333333333333,0.7070707070707072,0,568
116,0.6333333333333333,0.7070707070707072,1,602
116,0.6333333333333333,0.7070707070707072,2,573
116,0.6333333333333333,0.7070707070707072,3,535
116,0.6333333333333333,0.7171717171717172,0,562
116,0.6333333333333333,0.7171717171717172,1,598
116,0.6333333333333333,0.7171717171717172,2,587
116,0.6333333333333333,0.7171717171717172,3,525
116,0.6333333333333333,0.7272727272727273,0,562
116,0.6333333333333333,0.7272727272727273,1,601
116,0.6333333333333333,0.7272727272727273,2,583
116,0.6333333333333333,0.7272727272727273,3,541
116,0.6333333333333333,0.7373737373737375,0,557
116,0.6333333333333333,0.7373737373737375,1,593
116,0.6333333333333333,0.7373737373737375,2,576
116,0.6333333333333333,0.7373737373737375,3,537
116,0.6333333333333333,0.7474747474747475,0,554
116,0.6333333333333333,0.7474747474747475,1,602
116,0.6333333333333333,0.7474747474747475,2,583
116,0.6333333333333333,0.7474747474747475,3,552
116,0.6333333333333333,0.7575757575757577,0,565
116,0.6333333333333333,0.7575757575757577,1,605
116,0.6333333333333333,0.7575757575757577,2,585
116,0.6333333333333333,0.7575757575757577,3,522
116,0.6333333333333333,0.7676767676767677,0,561
116,0.6333333333333333,0.7676767676767677,1,592
116,0.6333333333333333,0.7676767676767677,2,598
116,0.6333333333333333,0.7676767676767677,3,523
116,0.6333333333333333,0.7777777777777778,0,557
116,0.6333333333333333,0.7777777777777778,1,601
116,0.6333333333333333,0.7777777777777778,2,565
116,0.6333333333333333,0.7777777777777778,3,538
116,0.6333333333333333,0.787878787878788,0,569
116,0.6333333333333333,0.787878787878788,1,598
116,0.6333333333333333,0.787878787878788,2,575
116,0.6333333333333333,0.787878787878788,3,536
116,0.6333333333333333,0.797979797979798,0,559
116,0.6333333333333333,0.797979797979798,1,606
116,0.6333333333333333,0.797979797979798,2,587
116,0.6333333333333333,0.797979797979798,3,525
116,0.6333333333333333,0.8080808080808082,0,553
116,0.6333333333333333,0.8080808080808082,1,600
116,0.6333333333333333,0.8080808080808082,2,585
116,0.6333333333333333,0.8080808080808082,3,539
116,0.6333333333333333,0.8181818181818182,0,564
116,0.6333333333333333,0.8181818181818182,1,594
116,0.6333333333333333,0.8181818181818182,2,585
116,0.6333333333333333,0.8181818181818182,3,516
116,0.6333333333333333,0.8282828282828284,0,565
116,0.6333333333333333,0.8282828282828284,1,600
116,0.6333333333333333,0.8282828282828284,2,585
116,0.6333333333333333,0.8282828282828284,3,531
116,0.6333333333333333,0.8383838383838385,0,565
116,0.6333333333333333,0.8383838383838385,1,594
116,0.6333333333333333,0.8383838383838385,2,589
116,0.6333333333333333,0.8383838383838385,3,535
116,0.6333333333333333,0.8484848484848485,0,554
116,0.6333333333333333,0.8484848484848485,1,601
116,0.6333333333333333,0.8484848484848485,2,597
116,0.6333333333333333,0.8484848484848485,3,521
116,0.6333333333333333,0.8585858585858587,0,560
116,0.6333333333333333,0.8585858585858587,1,601
116,0.6333333333333333,0.8585858585858587,2,591
116,0.6333333333333333,0.8585858585858587,3,523
116,0.6333333333333333,0.8686868686868687,0,572
116,0.6333333333333333,0.8686868686868687,1,603
116,0.6333333333333333,0.8686868686868687,2,597
116,0.6333333333333333,0.8686868686868687,3,530
116,0.6333333333333333,0.8787878787878789,0,562
116,0.6333333333333333,0.8787878787878789,1,587
116,0.6333333333333333,0.8787878787878789,2,590
116,0.6333333333333333,0.8787878787878789,3,534
116,0.6333333333333333,0.888888888888889,0,562
116,0.6333333333333333,0.888888888888889,1,600
116,0.6333333333333333,0.888888888888889,2,585
116,0.6333333333333333,0.888888888888889,3,513
116,0.6333333333333333,0.8989898989898991,0,562
116,0.6333333333333333,0.8989898989898991,1,594
116,0.6333333333333333,0.8989898989898991,2,583
116,0.6333333333333333,0.8989898989898991,3,520
116,0.6333333333333333,0.9090909090909092,0,556
116,0.6333333333333333,0.9090909090909092,1,592
116,0.6333333333333333,0.9090909090909092,2,584
116,0.6333333333333333,0.9090909090909092,3,536
116,0.6333333333333333,0.9191919191919192,0,567
116,0.6333333333333333,0.9191919191919192,1,604
116,0.6333333333333333,0.9191919191919192,2,592
116,0.6333333333333333,0.9191919191919192,3,531
116,0.6333333333333333,0.9292929292929294,0,564
116,0.6333333333333333,0.9292929292929294,1,604
116,0.6333333333333333,0.9292929292929294,2,592
116,0.6333333333333333,0.9292929292929294,3,529
116,0.6333333333333333,0.9393939393939394,0,568
116,0.6333333333333333,0.9393939393939394,1,598
116,0.6333333333333333,0.9393939393939394,2,576
116,0.6333333333333333,0.9393939393939394,3,536
116,0.6333333333333333,0.9494949494949496,0,560
116,0.6333333333333333,0.9494949494949496,1,594
116,0.6333333333333333,0.9494949494949496,2,586
116,0.6333333333333333,0.9494949494949496,3,526
116,0.6333333333333333,0.9595959595959597,0,556
116,0.6333333333333333,0.9595959595959597,1,587
116,0.6333333333333333,0.9595959595959597,2,582
116,0.6333333333333333,0.9595959595959597,3,518
116,0.6333333333333333,0.9696969696969697,0,561
116,0.6333333333333333,0.9696969696969697,1,604
116,0.6333333333333333,0.9696969696969697,2,578
116,0.6333333333333333,0.9696969696969697,3,523
116,0.6333333333333333,0.9797979797979799,0,562
116,0.6333333333333333,0.9797979797979799,1,600
116,0.6333333333333333,0.9797979797979799,2,588
116,0.6333333333333333,0.9797979797979799,3,527
116,0.6333333333333333,0.98989898989899,0,569
116,0.6333333333333333,0.98989898989899,1,595
116,0.6333333333333333,0.98989898989899,2,574
116,0.6333333333333333,0.98989898989899,3,540
116,0.6333333333333333,1.0,0,573
116,0.6333333333333333,1.0,1,607
116,0.6333333333333333,1.0,2,587
116,0.6333333333333333,1.0,3,535
116,0.9,0.0,0,545
116,0.9,0.0,1,593
116,0.9,0.0,2,605
116,0.9,0.0,3,546
116,0.9,0.010101010101010102,0,543
116,0.9,0.010101010101010102,1,598
116,0.9,0.010101010101010102,2,590
116,0.9,0.010101010101010102,3,551
116,0.9,0.020202020202020204,0,543
116,0.9,0.020202020202020204,1,590
116,0.9,0.020202020202020204,2,614
116,0.9,0.020202020202020204,3,552
116,0.9,0.030303030303030304,0,550
116,0.9,0.030303030303030304,1,582
116,0.9,0.030303030303030304,2,598
116,0.9,0.030303030303030304,3,556
116,0.9,0.04040404040404041,0,555
116,0.9,0.04040404040404041,1,598
116,0.9,0.04040404040404041,2,600
116,0.9,0.04040404040404041,3,540
116,0.9,0.05050505050505051,0,537
116,0.9,0.05050505050505051,1,600
116,0.9,0.05050505050505051,2,595
116,0.9,0.05050505050505051,3,541
116,0.9,0.06060606060606061,0,572
116,0.9,0.06060606060606061,1,606
116,0.9,0.06060606060606061,2,604
116,0.9,0.06060606060606061,3,550
116,0.9,0.07070707070707072,0,552
116,0.9,0.07070707070707072,1,590
116,0.9,0.07070707070707072,2,586
116,0.9,0.07070707070707072,3,546
116,0.9,0.08080808080808081,0,553
116,0.9,0.08080808080808081,1,603
116,0.9,0.08080808080808081,2,592
116,0.9,0.08080808080808081,3,560
116,0.9,0.09090909090909091,0,552
116,0.9,0.09090909090909091,1,596
116,0.9,0.09090909090909091,2,585
116,0.9,0.09090909090909091,3,533
116,0.9,0.10101010101010102,0,554
116,0.9,0.10101010101010102,1,597
116,0.9,0.10101010101010102,2,599
116,0.9,0.10101010101010102,3,544
116,0.9,0.11111111111111112,0,548
116,0.9,0.11111111111111112,1,598
116,0.9,0.11111111111111112,2,601
116,0.9,0.11111111111111112,3,554
116,0.9,0.12121212121212122,0,564
116,0.9,0.12121212121212122,1,600
116,0.9,0.12121212121212122,2,607
116,0.9,0.12121212121212122,3,544
116,0.9,0.13131313131313133,0,559
116,0.9,0.13131313131313133,1,607
116,0.9,0.13131313131313133,2,597
116,0.9,0.13131313131313133,3,520
116,0.9,0.14141414141414144,0,556
116,0.9,0.14141414141414144,1,596
116,0.9,0.14141414141414144,2,594
116,0.9,0.14141414141414144,3,541
116,0.9,0.15151515151515152,0,553
116,0.9,0.15151515151515152,1,605
116,0.9,0.15151515151515152,2,599
116,0.9,0.15151515151515152,3,544
116,0.9,0.16161616161616163,0,558
116,0.9,0.16161616161616163,1,594
116,0.9,0.16161616161616163,2,600
116,0.9,0.16161616161616163,3,536
116,0.9,0.17171717171717174,0,563
116,0.9,0.17171717171717174,1,610
116,0.9,0.17171717171717174,2,599
116,0.9,0.17171717171717174,3,543
116,0.9,0.18181818181818182,0,563
116,0.9,0.18181818181818182,1,607
116,0.9,0.18181818181818182,2,585
116,0.9,0.18181818181818182,3,523
116,0.9,0.19191919191919193,0,568
116,0.9,0.19191919191919193,1,597
116,0.9,0.19191919191919193,2,607
116,0.9,0.19191919191919193,3,544
116,0.9,0.20202020202020204,0,568
116,0.9,0.20202020202020204,1,602
116,0.9,0.20202020202020204,2,613
116,0.9,0.20202020202020204,3,538
116,0.9,0.21212121212121213,0,570
116,0.9,0.21212121212121213,1,606
116,0.9,0.21212121212121213,2,606
116,0.9,0.21212121212121213,3,545
116,0.9,0.22222222222222224,0,564
116,0.9,0.22222222222222224,1,600
116,0.9,0.22222222222222224,2,598
116,0.9,0.22222222222222224,3,526
116,0.9,0.23232323232323235,0,565
116,0.9,0.23232323232323235,1,602
116,0.9,0.23232323232323235,2,609
116,0.9,0.23232323232323235,3,542
116,0.9,0.24242424242424243,0,573
116,0.9,0.24242424242424243,1,617
116,0.9,0.24242424242424243,2,598
116,0.9,0.24242424242424243,3,547
116,0.9,0.25252525252525254,0,557
116,0.9,0.25252525252525254,1,605
116,0.9,0.25252525252525254,2,608
116,0.9,0.25252525252525254,3,538
116,0.9,0.26262626262626265,0,577
116,0.9,0.26262626262626265,1,604
116,0.9,0.26262626262626265,2,610
116,0.9,0.26262626262626265,3,524
116,0.9,0.27272727272727276,0,573
116,0.9,0.27272727272727276,1,598
116,0.9,0.27272727272727276,2,614
116,0.9,0.27272727272727276,3,524
116,0.9,0.2828282828282829,0,569
116,0.9,0.2828282828282829,1,613
116,0.9,0.2828282828282829,2,612
116,0.9,0.2828282828282829,3,541
116,0.9,0.29292929292929293,0,568
116,0.9,0.29292929292929293,1,606
116,0.9,0.29292929292929293,2,614
116,0.9,0.29292929292929293,3,525
116,0.9,0.30303030303030304,0,570
116,0.9,0.30303030303030304,1,618
116,0.9,0.30303030303030304,2,613
116,0.9,0.30303030303030304,3,540
116,0.9,0.31313131313131315,0,576
116,0.9,0.31313131313131315,1,618
116,0.9,0.31313131313131315,2,622
116,0.9,0.31313131313131315,3,516
116,0.9,0.32323232323232326,0,564
116,0.9,0.32323232323232326,1,584
116,0.9,0.32323232323232326,2,620
116,0.9,0.32323232323232326,3,527
116,0.9,0.33333333333333337,0,567
116,0.9,0.33333333333333337,1,606
116,0.9,0.33333333333333337,2,620
116,0.9,0.33333333333333337,3,509
116,0.9,0.3434343434343435,0,572
116,0.9,0.3434343434343435,1,617
116,0.9,0.3434343434343435,2,618
116,0.9,0.3434343434343435,3,501
116,0.9,0.3535353535353536,0,576
116,0.9,0.3535353535353536,1,621
116,0.9,0.3535353535353536,2,613
116,0.9,0.3535353535353536,3,503
116,0.9,0.36363636363636365,0,578
116,0.9,0.36363636363636365,1,610
116,0.9,0.36363636363636365,2,620
116,0.9,0.36363636363636365,3,500
116,0.9,0.37373737373737376,0,577
116,0.9,0.37373737373737376,1,614
116,0.9,0.37373737373737376,2,618
116,0.9,0.37373737373737376,3,518
116,0.9,0.38383838383838387,0,577
116,0.9,0.38383838383838387,1,599
116,0.9,0.38383838383838387,2,615
116,0.9,0.38383838383838387,3,501
116,0.9,0.393939393939394,0,577
116,0.9,0.393939393939394,1,617
116,0.9,0.393939393939394,2,614
116,0.9,0.393939393939394,3,519
116,0.9,0.4040404040404041,0,586
116,0.9,0.4040404040404041,1,611
116,0.9,0.4040404040404041,2,620
116,0.9,0.4040404040404041,3,510
116,0.9,0.4141414141414142,0,576
116,0.9,0.4141414141414142,1,616
116,0.9,0.4141414141414142,2,624
116,0.9,0.4141414141414142,3,510
116,0.9,0.42424242424242425,0,573
116,0.9,0.42424242424242425,1,621
116,0.9,0.42424242424242425,2,613
116,0.9,0.42424242424242425,3,492
116,0.9,0.43434343434343436,0,576
116,0.9,0.43434343434343436,1,622
116,0.9,0.43434343434343436,2,616
116,0.9,0.43434343434343436,3,507
116,0.9,0.4444444444444445,0,573
116,0.9,0.4444444444444445,1,613
116,0.9,0.4444444444444445,2,619
116,0.9,0.4444444444444445,3,493
116,0.9,0.4545454545454546,0,575
116,0.9,0.4545454545454546,1,620
116,0.9,0.4545454545454546,2,619
116,0.9,0.4545454545454546,3,508
116,0.9,0.4646464646464647,0,580
116,0.9,0.4646464646464647,1,617
116,0.9,0.4646464646464647,2,619
116,0.9,0.4646464646464647,3,514
116,0.9,0.4747474747474748,0,579
116,0.9,0.4747474747474748,1,612
116,0.9,0.4747474747474748,2,613
116,0.9,0.4747474747474748,3,503
116,0.9,0.48484848484848486,0,577
116,0.9,0.48484848484848486,1,612
116,0.9,0.48484848484848486,2,611
116,0.9,0.48484848484848486,3,494
116,0.9,0.494949494949495,0,580
116,0.9,0.494949494949495,1,612
116,0.9,0.494949494949495,2,628
116,0.9,0.494949494949495,3,518
116,0.9,0.5050505050505051,0,577
116,0.9,0.5050505050505051,1,609
116,0.9,0.5050505050505051,2,620
116,0.9,0.5050505050505051,3,513
116,0.9,0.5151515151515152,0,582
116,0.9,0.5151515151515152,1,615
116,0.9,0.5151515151515152,2,610
116,0.9,0.5151515151515152,3,505
116,0.9,0.5252525252525253,0,583
116,0.9,0.5252525252525253,1,621
116,0.9,0.5252525252525253,2,617
116,0.9,0.5252525252525253,3,489
116,0.9,0.5353535353535354,0,584
116,0.9,0.5353535353535354,1,625
116,0.9,0.5353535353535354,2,619
116,0.9,0.5353535353535354,3,495
116,0.9,0.5454545454545455,0,585
116,0.9,0.5454545454545455,1,625
116,0.9,0.5454545454545455,2,615
116,0.9,0.5454545454545455,3,484
116,0.9,0.5555555555555556,0,583
116,0.9,0.5555555555555556,1,607
116,0.9,0.5555555555555556,2,619
116,0.9,0.5555555555555556,3,495
116,0.9,0.5656565656565657,0,586
116,0.9,0.5656565656565657,1,619
116,0.9,0.5656565656565657,2,608
116,0.9,0.5656565656565657,3,489
116,0.9,0.5757575757575758,0,584
116,0.9,0.5757575757575758,1,616
116,0.9,0.5757575757575758,2,625
116,0.9,0.5757575757575758,3,505
116,0.9,0.5858585858585859,0,586
116,0.9,0.5858585858585859,1,618
116,0.9,0.5858585858585859,2,625
116,0.9,0.5858585858585859,3,507
116,0.9,0.595959595959596,0,584
116,0.9,0.595959595959596,1,618
116,0.9,0.595959595959596,2,610
116,0.9,0.595959595959596,3,495
116,0.9,0.6060606060606061,0,584
116,0.9,0.6060606060606061,1,619
116,0.9,0.6060606060606061,2,618
116,0.9,0.6060606060606061,3,500
116,0.9,0.6161616161616162,0,577
116,0.9,0.6161616161616162,1,631
116,0.9,0.6161616161616162,2,627
116,0.9,0.6161616161616162,3,498
116,0.9,0.6262626262626263,0,582
116,0.9,0.6262626262626263,1,621
116,0.9,0.6262626262626263,2,616
116,0.9,0.6262626262626263,3,499
116,0.9,0.6363636363636365,0,578
116,0.9,0.6363636363636365,1,620
116,0.9,0.6363636363636365,2,627
116,0.9,0.6363636363636365,3,502
116,0.9,0.6464646464646465,0,575
116,0.9,0.6464646464646465,1,612
116,0.9,0.6464646464646465,2,619
116,0.9,0.6464646464646465,3,508
116,0.9,0.6565656565656566,0,579
116,0.9,0.6565656565656566,1,622
116,0.9,0.6565656565656566,2,617
116,0.9,0.6565656565656566,3,515
116,0.9,0.6666666666666667,0,580
116,0.9,0.6666666666666667,1,620
116,0.9,0.6666666666666667,2,624
116,0.9,0.6666666666666667,3,485
116,0.9,0.6767676767676768,0,579
116,0.9,0.6767676767676768,1,623
116,0.9,0.6767676767676768,2,624
116,0.9,0.6767676767676768,3,490
116,0.9,0.686868686868687,0,581
116,0.9,0.686868686868687,1,620
116,0.9,0.686868686868687,2,623
116,0.9,0.686868686868687,3,496
116,0.9,0.696969696969697,0,580
116,0.9,0.696969696969697,1,617
116,0.9,0.696969696969697,2,614
116,0.9,0.696969696969697,3,512
116,0.9,0.7070707070707072,0,583
116,0.9,0.7070707070707072,1,634
116,0.9,0.7070707070707072,2,617
116,0.9,0.7070707070707072,3,479
116,0.9,0.7171717171717172,0,579
116,0.9,0.7171717171717172,1,628
116,0.9,0.7171717171717172,2,613
116,0.9,0.7171717171717172,3,476
116,0.9,0.7272727272727273,0,574
116,0.9,0.7272727272727273,1,623
116,0.9,0.7272727272727273,2,616
116,0.9,0.7272727272727273,3,511
116,0.9,0.7373737373737375,0,581
116,0.9,0.7373737373737375,1,620
116,0.9,0.7373737373737375,2,624
116,0.9,0.7373737373737375,3,492
116,0.9,0.7474747474747475,0,586
116,0.9,0.7474747474747475,1,632
116,0.9,0.7474747474747475,2,623
116,0.9,0.7474747474747475,3,480
116,0.9,0.7575757575757577,0,573
116,0.9,0.7575757575757577,1,625
116,0.9,0.7575757575757577,2,624
116,0.9,0.7575757575757577,3,489
116,0.9,0.7676767676767677,0,583
116,0.9,0.7676767676767677,1,622
116,0.9,0.7676767676767677,2,612
116,0.9,0.7676767676767677,3,483
116,0.9,0.7777777777777778,0,577
116,0.9,0.7777777777777778,1,617
116,0.9,0.7777777777777778,2,619
116,0.9,0.7777777777777778,3,494
116,0.9,0.787878787878788,0,589
116,0.9,0.787878787878788,1,616
116,0.9,0.787878787878788,2,636
116,0.9,0.787878787878788,3,482
116,0.9,0.797979797979798,0,571
116,0.9,0.797979797979798,1,619
116,0.9,0.797979797979798,2,618
116,0.9,0.797979797979798,3,501
116,0.9,0.8080808080808082,0,575
116,0.9,0.8080808080808082,1,630
116,0.9,0.8080808080808082,2,615
116,0.9,0.8080808080808082,3,499
116,0.9,0.8181818181818182,0,582
116,0.9,0.8181818181818182,1,616
116,0.9,0.8181818181818182,2,619
116,0.9,0.8181818181818182,3,504
116,0.9,0.8282828282828284,0,579
116,0.9,0.8282828282828284,1,626
116,0.9,0.8282828282828284,2,625
116,0.9,0.8282828282828284,3,506
116,0.9,0.8383838383838385,0,573
116,0.9,0.8383838383838385,1,622
116,0.9,0.8383838383838385,2,623
116,0.9,0.8383838383838385,3,522
116,0.9,0.8484848484848485,0,590
116,0.9,0.8484848484848485,1,626
116,0.9,0.8484848484848485,2,617
116,0.9,0.8484848484848485,3,497
116,0.9,0.8585858585858587,0,578
116,0.9,0.8585858585858587,1,615
116,0.9,0.8585858585858587,2,628
116,0.9,0.8585858585858587,3,507
116,0.9,0.8686868686868687,0,589
116,0.9,0.8686868686868687,1,620
116,0.9,0.8686868686868687,2,620
116,0.9,0.8686868686868687,3,498
116,0.9,0.8787878787878789,0,580
116,0.9,0.8787878787878789,1,623
116,0.9,0.8787878787878789,2,610
116,0.9,0.8787878787878789,3,491
116,0.9,0.888888888888889,0,578
116,0.9,0.888888888888889,1,625
116,0.9,0.888888888888889,2,616
116,0.9,0.888888888888889,3,490
116,0.9,0.8989898989898991,0,571
116,0.9,0.8989898989898991,1,624
116,0.9,0.8989898989898991,2,622
116,0.9,0.8989898989898991,3,495
116,0.9,0.9090909090909092,0,588
116,0.9,0.9090909090909092,1,624
116,0.9,0.9090909090909092,2,619
116,0.9,0.9090909090909092,3,481
116,0.9,0.9191919191919192,0,577
116,0.9,0.9191919191919192,1,627
116,0.9,0.9191919191919192,2,622
116,0.9,0.9191919191919192,3,499
116,0.9,0.9292929292929294,0,578
116,0.9,0.9292929292929294,1,632
116,0.9,0.9292929292929294,2,620
116,0.9,0.9292929292929294,3,475
116,0.9,0.9393939393939394,0,578
116,0.9,0.9393939393939394,1,623
116,0.9,0.9393939393939394,2,625
116,0.9,0.9393939393939394,3,503
116,0.9,0.9494949494949496,0,581
116,0.9,0.9494949494949496,1,621
116,0.9,0.9494949494949496,2,623
116,0.9,0.9494949494949496,3,499
116,0.9,0.9595959595959597,0,579
116,0.9,0.9595959595959597,1,622
116,0.9,0.9595959595959597,2,610
116,0.9,0.9595959595959597,3,479
116,0.9,0.9696969696969697,0,582
116,0.9,0.9696969696969697,1,628
116,0.9,0.9696969696969697,2,616
116,0.9,0.9696969696969697,3,512
116,0.9,0.9797979797979799,0,576
116,0.9,0.9797979797979799,1,631
116,0.9,0.9797979797979799,2,626
116,0.9,0.9797979797979799,3,496
116,0.9,0.98989898989899,0,575
116,0.9,0.98989898989899,1,627
116,0.9,0.98989898989899,2,615
116,0.9,0.98989898989899,3,493
116,0.9,1.0,0,577
116,0.9,1.0,1,621
116,0.9,1.0,2,616
116,0.9,1.0,3,497
386,0.1,0.0,0,128
386,0.1,0.0,1,169
386,0.1,0.0,2,139
386,0.1,0.0,3,118
386,0.1,0.010101010101010102,0,118
386,0.1,0.010101010101010102,1,124
386,0.1,0.010101010101010102,2,128
386,0.1,0.010101010101010102,3,116
386,0.1,0.020202020202020204,0,298
386,0.1,0.020202020202020204,1,227
386,0.1,0.020202020202020204,2,157
386,0.1,0.020202020202020204,3,117
386,0.1,0.030303030303030304,0,308
386,0.1,0.030303030303030304,1,249
386,0.1,0.030303030303030304,2,133
386,0.1,0.030303030303030304,3,120
386,0.1,0.04040404040404041,0,367
386,0.1,0.04040404040404041,1,259
386,0.1,0.04040404040404041,2,146
386,0.1,0.04040404040404041,3,177
386,0.1,0.05050505050505051,0,431
386,0.1,0.05050505050505051,1,278
386,0.1,0.05050505050505051,2,135
386,0.1,0.05050505050505051,3,135
386,0.1,0.06060606060606061,0,466
386,0.1,0.06060606060606061,1,367
386,0.1,0.06060606060606061,2,141
386,0.1,0.06060606060606061,3,118
386,0.1,0.07070707070707072,0,470
386,0.1,0.07070707070707072,1,353
386,0.1,0.07070707070707072,2,130
386,0.1,0.07070707070707072,3,134
386,0.1,0.08080808080808081,0,494
386,0.1,0.08080808080808081,1,389
386,0.1,0.08080808080808081,2,155
386,0.1,0.08080808080808081,3,118
386,0.1,0.09090909090909091,0,506
386,0.1,0.09090909090909091,1,411
386,0.1,0.09090909090909091,2,126
386,0.1,0.09090909090909091,3,129
386,0.1,0.10101010101010102,0,529
386,0.1,0.10101010101010102,1,450
386,0.1,0.10101010101010102,2,152
386,0.1,0.10101010101010102,3,139
386,0.1,0.11111111111111112,0,541
386,0.1,0.11111111111111112,1,435
386,0.1,0.11111111111111112,2,151
386,0.1,0.11111111111111112,3,143
386,0.1,0.12121212121212122,0,543
386,0.1,0.12121212121212122,1,438
386,0.1,0.12121212121212122,2,129
386,0.1,0.12121212121212122,3,119
386,0.1,0.13131313131313133,0,543
386,0.1,0.13131313131313133,1,473
386,0.1,0.13131313131313133,2,134
386,0.1,0.13131313131313133,3,115
386,0.1,0.14141414141414144,0,543
386,0.1,0.14141414141414144,1,468
386,0.1,0.14141414141414144,2,148
386,0.1,0.14141414141414144,3,149
386,0.1,0.15151515151515152,0,553
386,0.1,0.15151515151515152,1,462
386,0.1,0.15151515151515152,2,128
386,0.1,0.15151515151515152,3,121
386,0.1,0.16161616161616163,0,563
386,0.1,0.16161616161616163,1,498
386,0.1,0.16161616161616163,2,164
386,0.1,0.16161616161616163,3,136
386,0.1,0.17171717171717174,0,540
386,0.1,0.17171717171717174,1,488
386,0.1,0.17171717171717174,2,163
386,0.1,0.17171717171717174,3,133
386,0.1,0.18181818181818182,0,560
386,0.1,0.18181818181818182,1,462
386,0.1,0.18181818181818182,2,141
386,0.1,0.18181818181818182,3,129
386,0.1,0.19191919191919193,0,555
386,0.1,0.19191919191919193,1,492
386,0.1,0.19191919191919193,2,156
386,0.1,0.19191919191919193,3,138
386,0.1,0.20202020202020204,0,559
386,0.1,0.20202020202020204,1,489
386,0.1,0.20202020202020204,2,131
386,0.1,0.20202020202020204,3,126
386,0.1,0.21212121212121213,0,557
386,0.1,0.21212121212121213,1,490
386,0.1,0.21212121212121213,2,143
386,0.1,0.21212121212121213,3,115
386,0.1,0.22222222222222224,0,567
386,0.1,0.22222222222222224,1,482
386,0.1,0.22222222222222224,2,145
386,0.1,0.22222222222222224,3,133
386,0.1,0.23232323232323235,0,566
386,0.1,0.23232323232323235,1,505
386,0.1,0.23232323232323235,2,156
386,0.1,0.23232323232323235,3,137
386,0.1,0.24242424242424243,0,566
386,0.1,0.24242424242424243,1,501
386,0.1,0.24242424242424243,2,131
386,0.1,0.24242424242424243,3,132
386,0.1,0.25252525252525254,0,562
386,0.1,0.25252525252525254,1,543
386,0.1,0.25252525252525254,2,123
386,0.1,0.25252525252525254,3,144
386,0.1,0.26262626262626265,0,563
386,0.1,0.26262626262626265,1,514
386,0.1,0.26262626262626265,2,133
386,0.1,0.26262626262626265,3,139
386,0.1,0.27272727272727276,0,558
386,0.1,0.27272727272727276,1,519
386,0.1,0.27272727272727276,2,134
386,0.1,0.27272727272727276,3,122
386,0.1,0.2828282828282829,0,563
386,0.1,0.2828282828282829,1,533
386,0.1,0.2828282828282829,2,137
386,0.1,0.2828282828282829,3,125
386,0.1,0.29292929292929293,0,573
386,0.1,0.29292929292929293,1,511
386,0.1,0.29292929292929293,2,121
386,0.1,0.29292929292929293,3,126
386,0.1,0.30303030303030304,0,571
386,0.1,0.30303030303030304,1,508
386,0.1,0.30303030303030304,2,128
386,0.1,0.30303030303030304,3,128
386,0.1,0.31313131313131315,0,572
386,0.1,0.31313131313131315,1,509
386,0.1,0.31313131313131315,2,149
386,0.1,0.31313131313131315,3,166
