seed,alpha,rango,barrio,valor
461,0.6333333333333333,0.8282828282828284,1,0.6394529347916764
461,0.6333333333333333,0.8282828282828284,2,0.4522141613296713
461,0.6333333333333333,0.8282828282828284,3,0.49476417366796066
461,0.6333333333333333,0.8383838383838385,0,0.6558611921802868
461,0.6333333333333333,0.8383838383838385,1,0.6349703153159605
461,0.6333333333333333,0.8383838383838385,2,0.44980467367040555
461,0.6333333333333333,0.8383838383838385,3,0.5030857930992376
461,0.6333333333333333,0.8484848484848485,0,0.6516491407561609
461,0.6333333333333333,0.8484848484848485,1,0.6232302428356775
461,0.6333333333333333,0.8484848484848485,2,0.42835085117442584
461,0.6333333333333333,0.8484848484848485,3,0.5635705194229463
461,0.6333333333333333,0.8585858585858587,0,0.6675020559341454
461,0.6333333333333333,0.8585858585858587,1,0.6519750913700182
461,0.6333333333333333,0.8585858585858587,2,0.45414720589611735
461,0.6333333333333333,0.8585858585858587,3,0.4882867200270842
461,0.6333333333333333,0.8686868686868687,0,0.6427888925694853
461,0.6333333333333333,0.8686868686868687,1,0.6336837552836405
461,0.6333333333333333,0.8686868686868687,2,0.4260337036100603
461,0.6333333333333333,0.8686868686868687,3,0.5289096313859503
461,0.6333333333333333,0.8787878787878789,0,0.6527581606428876
461,0.6333333333333333,0.8787878787878789,1,0.6121283035243772
461,0.6333333333333333,0.8787878787878789,2,0.44475977910776243
461,0.6333333333333333,0.8787878787878789,3,0.5613090332426542
461,0.6333333333333333,0.888888888888889,0,0.6767364512106446
461,0.6333333333333333,0.888888888888889,1,0.6246064886136578
461,0.6333333333333333,0.888888888888889,2,0.4587623743382905
461,0.6333333333333333,0.888888888888889,3,0.4971379058372465
461,0.6333333333333333,0.8989898989898991,0,0.662466027435215
461,0.6333333333333333,0.8989898989898991,1,0.6115849141866903
461,0.6333333333333333,0.8989898989898991,2,0.3943837843566529
461,0.6333333333333333,0.8989898989898991,3,0.5215188024918336
461,0.6333333333333333,0.9090909090909092,0,0.6539830693766413
461,0.6333333333333333,0.9090909090909092,1,0.6059467112232186
461,0.6333333333333333,0.9090909090909092,2,0.43484748513491045
461,0.6333333333333333,0.9090909090909092,3,0.5557282777194261
461,0.6333333333333333,0.9191919191919192,0,0.686554487930426
461,0.6333333333333333,0.9191919191919192,1,0.6376726886906439
461,0.6333333333333333,0.9191919191919192,2,0.42574069989331487
461,0.6333333333333333,0.9191919191919192,3,0.4725746971474689
461,0.6333333333333333,0.9292929292929294,0,0.6242126064577336
461,0.6333333333333333,0.9292929292929294,1,0.6348362739892706
461,0.6333333333333333,0.9292929292929294,2,0.4547447998877854
461,0.6333333333333333,0.9292929292929294,3,0.5352530749725708
461,0.6333333333333333,0.9393939393939394,0,0.6629319211398785
461,0.6333333333333333,0.9393939393939394,1,0.5941727625425333
461,0.6333333333333333,0.9393939393939394,2,0.41893639323265797
461,0.6333333333333333,0.9393939393939394,3,0.5584637051640773
461,0.6333333333333333,0.9494949494949496,0,0.6702945813941052
461,0.6333333333333333,0.9494949494949496,1,0.6440244345905721
461,0.6333333333333333,0.9494949494949496,2,0.4719419919977479
461,0.6333333333333333,0.9494949494949496,3,0.4752569129310189
461,0.6333333333333333,0.9595959595959597,0,0.6524956072862438
461,0.6333333333333333,0.9595959595959597,1,0.6238060082647925
461,0.6333333333333333,0.9595959595959597,2,0.4305189174705526
461,0.6333333333333333,0.9595959595959597,3,0.5042377861608662
461,0.6333333333333333,0.9696969696969697,0,0.6440911947618635
461,0.6333333333333333,0.9696969696969697,1,0.6238997206920607
461,0.6333333333333333,0.9696969696969697,2,0.4277307380343285
461,0.6333333333333333,0.9696969696969697,3,0.5651865933882962
461,0.6333333333333333,0.9797979797979799,0,0.6835751411895936
461,0.6333333333333333,0.9797979797979799,1,0.6171182225665868
461,0.6333333333333333,0.9797979797979799,2,0.4702357025543864
461,0.6333333333333333,0.9797979797979799,3,0.5095591902759422
461,0.6333333333333333,0.98989898989899,0,0.6403861056877649
461,0.6333333333333333,0.98989898989899,1,0.6124965124758193
461,0.6333333333333333,0.98989898989899,2,0.4499791365628003
461,0.6333333333333333,0.98989898989899,3,0.5094862046897508
461,0.6333333333333333,1.0,0,0.6641056736061117
461,0.6333333333333333,1.0,1,0.6001856023475021
461,0.6333333333333333,1.0,2,0.445211653305035
461,0.6333333333333333,1.0,3,0.5382609513921501
461,0.9,0.0,0,0.39638427495513273
461,0.9,0.0,1,0.39834095982590845
461,0.9,0.0,2,0.3855657424411669
461,0.9,0.0,3,0.36883358827855584
461,0.9,0.010101010101010102,0,0.3780915346194995
461,0.9,0.010101010101010102,1,0.4110826493573241
461,0.9,0.010101010101010102,2,0.3700857058230833
461,0.9,0.010101010101010102,3,0.452397437394056
461,0.9,0.020202020202020204,0,0.4703774330216264
461,0.9,0.020202020202020204,1,0.3545702964265569
461,0.9,0.020202020202020204,2,0.34587540251403004
461,0.9,0.020202020202020204,3,0.42679042771198894
461,0.9,0.030303030303030304,0,0.559659813859573
461,0.9,0.030303030303030304,1,0.5702189506980397
461,0.9,0.030303030303030304,2,0.537179700955078
461,0.9,0.030303030303030304,3,0.4755173751021373
461,0.9,0.04040404040404041,0,0.3936794320770194
461,0.9,0.04040404040404041,1,0.36318376857718215
461,0.9,0.04040404040404041,2,0.39893165969032607
461,0.9,0.04040404040404041,3,0.43866965831072813
461,0.9,0.05050505050505051,0,0.5531911315729612
461,0.9,0.05050505050505051,1,0.5403797184844035
461,0.9,0.05050505050505051,2,0.5569589686243033
461,0.9,0.05050505050505051,3,0.520947801116286
461,0.9,0.06060606060606061,0,0.5672339083952167
461,0.9,0.06060606060606061,1,0.5603908364703187
461,0.9,0.06060606060606061,2,0.5512392215362449
461,0.9,0.06060606060606061,3,0.4988111596612401
461,0.9,0.07070707070707072,0,0.4074760699539346
461,0.9,0.07070707070707072,1,0.3801179379541064
461,0.9,0.07070707070707072,2,0.3792822183834268
461,0.9,0.07070707070707072,3,0.43907121434828644
461,0.9,0.08080808080808081,0,0.5371312605081402
461,0.9,0.08080808080808081,1,0.5647697988030671
461,0.9,0.08080808080808081,2,0.4885578091319458
461,0.9,0.08080808080808081,3,0.5636088570397633
461,0.9,0.09090909090909091,0,0.5475598700482109
461,0.9,0.09090909090909091,1,0.5656034385404549
461,0.9,0.09090909090909091,2,0.5444110401754394
461,0.9,0.09090909090909091,3,0.48656310340533393
461,0.9,0.10101010101010102,0,0.5598697968400288
461,0.9,0.10101010101010102,1,0.5760944518781743
461,0.9,0.10101010101010102,2,0.5264713178161764
461,0.9,0.10101010101010102,3,0.5267473324674645
461,0.9,0.11111111111111112,0,0.5265216955739944
461,0.9,0.11111111111111112,1,0.5381224151165802
461,0.9,0.11111111111111112,2,0.5489801871959383
461,0.9,0.11111111111111112,3,0.5486710437183373
461,0.9,0.12121212121212122,0,0.5544433246154838
461,0.9,0.12121212121212122,1,0.562384001150046
461,0.9,0.12121212121212122,2,0.5480551044813644
461,0.9,0.12121212121212122,3,0.503074884476213
461,0.9,0.13131313131313133,0,0.5480719775675382
461,0.9,0.13131313131313133,1,0.5545067251331082
461,0.9,0.13131313131313133,2,0.5195908703280048
461,0.9,0.13131313131313133,3,0.548786057973077
461,0.9,0.14141414141414144,0,0.5272343980104346
461,0.9,0.14141414141414144,1,0.5520872989470307
461,0.9,0.14141414141414144,2,0.5418018485618148
461,0.9,0.14141414141414144,3,0.555589378839646
461,0.9,0.15151515151515152,0,0.5992524314848038
461,0.9,0.15151515151515152,1,0.5822598598552522
461,0.9,0.15151515151515152,2,0.5361103244743013
461,0.9,0.15151515151515152,3,0.5120248422714431
461,0.9,0.16161616161616163,0,0.5613325512463931
461,0.9,0.16161616161616163,1,0.5889497233652856
461,0.9,0.16161616161616163,2,0.5222774794326297
461,0.9,0.16161616161616163,3,0.5087034089739404
461,0.9,0.17171717171717174,0,0.5380363158686212
461,0.9,0.17171717171717174,1,0.5486838030323227
461,0.9,0.17171717171717174,2,0.5283224614517668
461,0.9,0.17171717171717174,3,0.5641774811622362
461,0.9,0.18181818181818182,0,0.5602615773138038
461,0.9,0.18181818181818182,1,0.5487381275804202
461,0.9,0.18181818181818182,2,0.5530674324780283
461,0.9,0.18181818181818182,3,0.4856377049390883
461,0.9,0.19191919191919193,0,0.582449461882321
461,0.9,0.19191919191919193,1,0.5852899161638061
461,0.9,0.19191919191919193,2,0.5264127589169112
461,0.9,0.19191919191919193,3,0.45156598232698
461,0.9,0.20202020202020204,0,0.5752675518628407
461,0.9,0.20202020202020204,1,0.5552886722488721
461,0.9,0.20202020202020204,2,0.5636347847701457
461,0.9,0.20202020202020204,3,0.5286424831415144
461,0.9,0.21212121212121213,0,0.5702075550063037
461,0.9,0.21212121212121213,1,0.5928398241272375
461,0.9,0.21212121212121213,2,0.5302332344998104
461,0.9,0.21212121212121213,3,0.5021728623999038
461,0.9,0.22222222222222224,0,0.5816974829910857
461,0.9,0.22222222222222224,1,0.5872175644918032
461,0.9,0.22222222222222224,2,0.5642652783226276
461,0.9,0.22222222222222224,3,0.4506349954837692
461,0.9,0.23232323232323235,0,0.5698308527636387
461,0.9,0.23232323232323235,1,0.5828811528074291
461,0.9,0.23232323232323235,2,0.5389679425824958
461,0.9,0.23232323232323235,3,0.5130737346176737
461,0.9,0.24242424242424243,0,0.5866117116478078
461,0.9,0.24242424242424243,1,0.6157276023053919
461,0.9,0.24242424242424243,2,0.5249809002921331
461,0.9,0.24242424242424243,3,0.49460149715745483
461,0.9,0.25252525252525254,0,0.5888397701760422
461,0.9,0.25252525252525254,1,0.5841434740786808
461,0.9,0.25252525252525254,2,0.5418372833470619
461,0.9,0.25252525252525254,3,0.4582883159239075
461,0.9,0.26262626262626265,0,0.5996540860346158
461,0.9,0.26262626262626265,1,0.6171570034550389
461,0.9,0.26262626262626265,2,0.5380383349397189
461,0.9,0.26262626262626265,3,0.49448088149667746
461,0.9,0.27272727272727276,0,0.5949934202243785
461,0.9,0.27272727272727276,1,0.6269329835596829
461,0.9,0.27272727272727276,2,0.5308273223199238
461,0.9,0.27272727272727276,3,0.4595343445475608
461,0.9,0.2828282828282829,0,0.616503601468791
461,0.9,0.2828282828282829,1,0.603296684438321
461,0.9,0.2828282828282829,2,0.5372462814202728
461,0.9,0.2828282828282829,3,0.4686611332225643
461,0.9,0.29292929292929293,0,0.6132736946424231
461,0.9,0.29292929292929293,1,0.6090912898531169
461,0.9,0.29292929292929293,2,0.5124461561858231
461,0.9,0.29292929292929293,3,0.4882654561420172
461,0.9,0.30303030303030304,0,0.6134448091335312
461,0.9,0.30303030303030304,1,0.6378313180449102
461,0.9,0.30303030303030304,2,0.5378558027279075
461,0.9,0.30303030303030304,3,0.4526045062473696
461,0.9,0.31313131313131315,0,0.6661254176218623
461,0.9,0.31313131313131315,1,0.6314695485688631
461,0.9,0.31313131313131315,2,0.5007535757098416
461,0.9,0.31313131313131315,3,0.4006389330629976
461,0.9,0.32323232323232326,0,0.619045783842844
461,0.9,0.32323232323232326,1,0.6487882302841261
461,0.9,0.32323232323232326,2,0.5466422260705242
461,0.9,0.32323232323232326,3,0.4816202739918576
461,0.9,0.33333333333333337,0,0.6563821242556629
461,0.9,0.33333333333333337,1,0.6347087564023348
461,0.9,0.33333333333333337,2,0.5173754383295599
461,0.9,0.33333333333333337,3,0.4488674085316524
461,0.9,0.3434343434343435,0,0.6339006276743109
461,0.9,0.3434343434343435,1,0.639126829113003
461,0.9,0.3434343434343435,2,0.5427905410370895
461,0.9,0.3434343434343435,3,0.3965678595266491
461,0.9,0.3535353535353536,0,0.6401483274637256
461,0.9,0.3535353535353536,1,0.6549452834904228
461,0.9,0.3535353535353536,2,0.5538277063374082
461,0.9,0.3535353535353536,3,0.45712229343316135
461,0.9,0.36363636363636365,0,0.6606136715804278
461,0.9,0.36363636363636365,1,0.6561782510060192
461,0.9,0.36363636363636365,2,0.48175569204074287
461,0.9,0.36363636363636365,3,0.42775074750469066
461,0.9,0.37373737373737376,0,0.659609295660087
461,0.9,0.37373737373737376,1,0.6639166121692985
461,0.9,0.37373737373737376,2,0.5219711069294641
461,0.9,0.37373737373737376,3,0.38622931913885683
461,0.9,0.38383838383838387,0,0.6826808083052334
461,0.9,0.38383838383838387,1,0.674528732251845
461,0.9,0.38383838383838387,2,0.5153369318329721
461,0.9,0.38383838383838387,3,0.46908417372544386
461,0.9,0.393939393939394,0,0.6684212081057612
461,0.9,0.393939393939394,1,0.658621829675158
461,0.9,0.393939393939394,2,0.5186797081887877
461,0.9,0.393939393939394,3,0.3705861274698752
461,0.9,0.4040404040404041,0,0.6992037230230883
461,0.9,0.4040404040404041,1,0.6704048219128986
461,0.9,0.4040404040404041,2,0.49733077788392266
461,0.9,0.4040404040404041,3,0.3983132025608074
461,0.9,0.4141414141414142,0,0.657535269362644
461,0.9,0.4141414141414142,1,0.6733580715146392
461,0.9,0.4141414141414142,2,0.4989606631262089
461,0.9,0.4141414141414142,3,0.46755224049734356
461,0.9,0.42424242424242425,0,0.6880943142488407
461,0.9,0.42424242424242425,1,0.6809626119270464
461,0.9,0.42424242424242425,2,0.49288524855917415
461,0.9,0.42424242424242425,3,0.3856316329649163
461,0.9,0.43434343434343436,0,0.7087971707861556
461,0.9,0.43434343434343436,1,0.6815661555281751
461,0.9,0.43434343434343436,2,0.47664941705381114
461,0.9,0.43434343434343436,3,0.3615374314629307
461,0.9,0.4444444444444445,0,0.69932672660756
461,0.9,0.4444444444444445,1,0.6907636483888004
461,0.9,0.4444444444444445,2,0.5239453229637066
461,0.9,0.4444444444444445,3,0.40523302693308505
461,0.9,0.4545454545454546,0,0.7100505705681657
461,0.9,0.4545454545454546,1,0.6868832045641191
461,0.9,0.4545454545454546,2,0.46744453766230576
461,0.9,0.4545454545454546,3,0.3900766312567061
461,0.9,0.4646464646464647,0,0.6992583072824952
461,0.9,0.4646464646464647,1,0.6980457971435772
461,0.9,0.4646464646464647,2,0.486867262402221
461,0.9,0.4646464646464647,3,0.38999050967743276
461,0.9,0.4747474747474748,0,0.7203633308618533
461,0.9,0.4747474747474748,1,0.6778095256401511
461,0.9,0.4747474747474748,2,0.45746367428606316
461,0.9,0.4747474747474748,3,0.4106256195664846
461,0.9,0.48484848484848486,0,0.7148809531730298
461,0.9,0.48484848484848486,1,0.6838072181973334
461,0.9,0.48484848484848486,2,0.491614264141208
461,0.9,0.48484848484848486,3,0.3794544038862324
461,0.9,0.494949494949495,0,0.7196268679855105
461,0.9,0.494949494949495,1,0.6933570504327708
461,0.9,0.494949494949495,2,0.46911040560772643
461,0.9,0.494949494949495,3,0.36892521878934414
461,0.9,0.5050505050505051,0,0.7222682854654237
461,0.9,0.5050505050505051,1,0.690237993204702
461,0.9,0.5050505050505051,2,0.4587057090742397
461,0.9,0.5050505050505051,3,0.4196449795389887
461,0.9,0.5151515151515152,0,0.7244682801989584
461,0.9,0.5151515151515152,1,0.6901432512218182
461,0.9,0.5151515151515152,2,0.4190580592290829
461,0.9,0.5151515151515152,3,0.3353408657088166
461,0.9,0.5252525252525253,0,0.7360267728457819
461,0.9,0.5252525252525253,1,0.6935377931665239
461,0.9,0.5252525252525253,2,0.4817410783737226
461,0.9,0.5252525252525253,3,0.3862023697102559
461,0.9,0.5353535353535354,0,0.7416667731479374
461,0.9,0.5353535353535354,1,0.6996503439388844
461,0.9,0.5353535353535354,2,0.4611061335599571
461,0.9,0.5353535353535354,3,0.3843969804630136
461,0.9,0.5454545454545455,0,0.7284612689605339
461,0.9,0.5454545454545455,1,0.704751209304689
461,0.9,0.5454545454545455,2,0.4513664912034592
461,0.9,0.5454545454545455,3,0.34735794382935814
461,0.9,0.5555555555555556,0,0.7278114434909502
461,0.9,0.5555555555555556,1,0.707042032268014
461,0.9,0.5555555555555556,2,0.44199936629019243
461,0.9,0.5555555555555556,3,0.35899659758748514
461,0.9,0.5656565656565657,0,0.742321867511841
461,0.9,0.5656565656565657,1,0.7189440862161909
461,0.9,0.5656565656565657,2,0.47493928548475384
461,0.9,0.5656565656565657,3,0.4152362428886869
461,0.9,0.5757575757575758,0,0.7283433180743883
461,0.9,0.5757575757575758,1,0.7306329572180168
461,0.9,0.5757575757575758,2,0.45217262985297335
461,0.9,0.5757575757575758,3,0.3555064904639693
461,0.9,0.5858585858585859,0,0.7372881017933783
461,0.9,0.5858585858585859,1,0.7015859945787433
461,0.9,0.5858585858585859,2,0.4389290608147558
461,0.9,0.5858585858585859,3,0.38205696978822923
461,0.9,0.595959595959596,0,0.7360932053930982
461,0.9,0.595959595959596,1,0.6959192673142758
461,0.9,0.595959595959596,2,0.44668853763444827
461,0.9,0.595959595959596,3,0.4025080744550653
461,0.9,0.6060606060606061,0,0.7223551865989446
461,0.9,0.6060606060606061,1,0.7223522040229859
461,0.9,0.6060606060606061,2,0.442651555762521
461,0.9,0.6060606060606061,3,0.3760914790593757
461,0.9,0.6161616161616162,0,0.7301168818051116
461,0.9,0.6161616161616162,1,0.7200254381134235
461,0.9,0.6161616161616162,2,0.40844858032744646
461,0.9,0.6161616161616162,3,0.3790305583792377
461,0.9,0.6262626262626263,0,0.7406901672874024
461,0.9,0.6262626262626263,1,0.6757770805406353
461,0.9,0.6262626262626263,2,0.47214806297763623
461,0.9,0.6262626262626263,3,0.38955238309815354
461,0.9,0.6363636363636365,0,0.7518867769065338
461,0.9,0.6363636363636365,1,0.7222596531822281
461,0.9,0.6363636363636365,2,0.4230388182708613
461,0.9,0.6363636363636365,3,0.3755805911978196
461,0.9,0.6464646464646465,0,0.7418621623091111
461,0.9,0.6464646464646465,1,0.7166594247942828
461,0.9,0.6464646464646465,2,0.3962530695620985
461,0.9,0.6464646464646465,3,0.38479365724903736
461,0.9,0.6565656565656566,0,0.7569395789935891
461,0.9,0.6565656565656566,1,0.7251326637176954
461,0.9,0.6565656565656566,2,0.4305032360497645
461,0.9,0.6565656565656566,3,0.36944258478496095
461,0.9,0.6666666666666667,0,0.7377394800129
461,0.9,0.6666666666666667,1,0.7329779996706378
461,0.9,0.6666666666666667,2,0.3812750998645231
461,0.9,0.6666666666666667,3,0.342100457655963
461,0.9,0.6767676767676768,0,0.7353338621531089
461,0.9,0.6767676767676768,1,0.7124645413537647
461,0.9,0.6767676767676768,2,0.40119296752619427
461,0.9,0.6767676767676768,3,0.3583612820640545
461,0.9,0.686868686868687,0,0.7427065850054662
461,0.9,0.686868686868687,1,0.6946851363403659
461,0.9,0.686868686868687,2,0.42732776354584545
461,0.9,0.686868686868687,3,0.41084070798002137
461,0.9,0.696969696969697,0,0.760210403806673
461,0.9,0.696969696969697,1,0.725482994502795
461,0.9,0.696969696969697,2,0.4114263750721012
461,0.9,0.696969696969697,3,0.33527057794490367
461,0.9,0.7070707070707072,0,0.7466023440449323
461,0.9,0.7070707070707072,1,0.7258345645358992
461,0.9,0.7070707070707072,2,0.3806123079522006
461,0.9,0.7070707070707072,3,0.36214853402568714
461,0.9,0.7171717171717172,0,0.7363467340926833
461,0.9,0.7171717171717172,1,0.7173676050618045
461,0.9,0.7171717171717172,2,0.3939977837714508
461,0.9,0.7171717171717172,3,0.3843754188439672
461,0.9,0.7272727272727273,0,0.7363904714639797
461,0.9,0.7272727272727273,1,0.6971964053956581
461,0.9,0.7272727272727273,2,0.38035394305647774
461,0.9,0.7272727272727273,3,0.3789592202695298
461,0.9,0.7373737373737375,0,0.7409488949591194
461,0.9,0.7373737373737375,1,0.7198215336006182
461,0.9,0.7373737373737375,2,0.3695406847107492
461,0.9,0.7373737373737375,3,0.32999254765325525
461,0.9,0.7474747474747475,0,0.7446801299609214
461,0.9,0.7474747474747475,1,0.6992997961691931
461,0.9,0.7474747474747475,2,0.4179258640892405
461,0.9,0.7474747474747475,3,0.41267386149001095
461,0.9,0.7575757575757577,0,0.7445392000677669
461,0.9,0.7575757575757577,1,0.7123634972551833
461,0.9,0.7575757575757577,2,0.405076397664756
461,0.9,0.7575757575757577,3,0.35431781055858247
461,0.9,0.7676767676767677,0,0.7278937288509832
461,0.9,0.7676767676767677,1,0.7277787534440672
461,0.9,0.7676767676767677,2,0.38508462052094394
461,0.9,0.7676767676767677,3,0.3607690546541793
461,0.9,0.7777777777777778,0,0.7407447635215929
461,0.9,0.7777777777777778,1,0.7077974830297826
461,0.9,0.7777777777777778,2,0.44994511259796566
461,0.9,0.7777777777777778,3,0.4192909255690995
461,0.9,0.787878787878788,0,0.7437495917361592
461,0.9,0.787878787878788,1,0.715421573138376
461,0.9,0.787878787878788,2,0.4488225407377222
461,0.9,0.787878787878788,3,0.3939036176374415
461,0.9,0.797979797979798,0,0.7390092359657618
461,0.9,0.797979797979798,1,0.7281222438984147
461,0.9,0.797979797979798,2,0.38293940548017025
461,0.9,0.797979797979798,3,0.36550697929484777
461,0.9,0.8080808080808082,0,0.7450583429268858
461,0.9,0.8080808080808082,1,0.720635898615738
461,0.9,0.8080808080808082,2,0.4283415106520032
461,0.9,0.8080808080808082,3,0.38981075805842624
461,0.9,0.8181818181818182,0,0.7361877666944996
461,0.9,0.8181818181818182,1,0.7133517960873779
461,0.9,0.8181818181818182,2,0.42317723132285057
461,0.9,0.8181818181818182,3,0.3727648749424348
461,0.9,0.8282828282828284,0,0.7448056252547584
461,0.9,0.8282828282828284,1,0.7212941893081599
461,0.9,0.8282828282828284,2,0.45639601303917643
461,0.9,0.8282828282828284,3,0.3687545538565895
461,0.9,0.8383838383838385,0,0.7440194582047703
461,0.9,0.8383838383838385,1,0.7282477342765441
461,0.9,0.8383838383838385,2,0.4598757503615598
461,0.9,0.8383838383838385,3,0.37246205272954724
461,0.9,0.8484848484848485,0,0.7532895302607159
461,0.9,0.8484848484848485,1,0.7209464110777322
461,0.9,0.8484848484848485,2,0.4166638563698837
461,0.9,0.8484848484848485,3,0.3735069239676232
461,0.9,0.8585858585858587,0,0.7555839825299364
461,0.9,0.8585858585858587,1,0.7285097261022533
461,0.9,0.8585858585858587,2,0.4099247265036794
461,0.9,0.8585858585858587,3,0.3502330100231861
461,0.9,0.8686868686868687,0,0.7539328795863953
461,0.9,0.8686868686868687,1,0.7209815794512113
461,0.9,0.8686868686868687,2,0.41720748109354155
461,0.9,0.8686868686868687,3,0.3698722053268688
461,0.9,0.8787878787878789,0,0.7461577506413959
461,0.9,0.8787878787878789,1,0.7130946067060397
461,0.9,0.8787878787878789,2,0.43465970993207703
461,0.9,0.8787878787878789,3,0.38354711389439955
461,0.9,0.888888888888889,0,0.7464010394487626
461,0.9,0.888888888888889,1,0.7065689982359191
461,0.9,0.888888888888889,2,0.3761332951564309
461,0.9,0.888888888888889,3,0.36071915707024194
461,0.9,0.8989898989898991,0,0.7383008262296897
461,0.9,0.8989898989898991,1,0.7231528375073097
461,0.9,0.8989898989898991,2,0.4934524164276899
461,0.9,0.8989898989898991,3,0.36614013985655114
461,0.9,0.9090909090909092,0,0.7360715297503582
461,0.9,0.9090909090909092,1,0.7253578737728914
461,0.9,0.9090909090909092,2,0.414405696081495
461,0.9,0.9090909090909092,3,0.396316077236202
461,0.9,0.9191919191919192,0,0.7450884137925187
461,0.9,0.9191919191919192,1,0.7163224026937351
461,0.9,0.9191919191919192,2,0.42092246272489664
461,0.9,0.9191919191919192,3,0.37491236296985164
461,0.9,0.9292929292929294,0,0.7428711316010208
461,0.9,0.9292929292929294,1,0.7077532146782286
461,0.9,0.9292929292929294,2,0.4535724357692208
461,0.9,0.9292929292929294,3,0.3720680872930635
461,0.9,0.9393939393939394,0,0.7546224826882948
461,0.9,0.9393939393939394,1,0.7236177043865357
461,0.9,0.9393939393939394,2,0.39495956020322165
461,0.9,0.9393939393939394,3,0.34246813977792256
461,0.9,0.9494949494949496,0,0.7373104413222662
461,0.9,0.9494949494949496,1,0.7187136577870126
461,0.9,0.9494949494949496,2,0.36859813308273837
461,0.9,0.9494949494949496,3,0.33403332547405484
461,0.9,0.9595959595959597,0,0.7456770739430119
461,0.9,0.9595959595959597,1,0.7148478944017294
461,0.9,0.9595959595959597,2,0.4421237655914785
461,0.9,0.9595959595959597,3,0.37689843984838634
461,0.9,0.9696969696969697,0,0.7576661788343966
461,0.9,0.9696969696969697,1,0.7206111593230655
461,0.9,0.9696969696969697,2,0.412786908385117
461,0.9,0.9696969696969697,3,0.35486992603470924
461,0.9,0.9797979797979799,0,0.7099941262527583
461,0.9,0.9797979797979799,1,0.7182224839250801
461,0.9,0.9797979797979799,2,0.39413238455641153
461,0.9,0.9797979797979799,3,0.3741218411180611
461,0.9,0.98989898989899,0,0.7544460577673415
461,0.9,0.98989898989899,1,0.7198546320038268
461,0.9,0.98989898989899,2,0.39835551062719077
461,0.9,0.98989898989899,3,0.38705589332455625
461,0.9,1.0,0,0.7577449149523323
461,0.9,1.0,1,0.6978698172746933
461,0.9,1.0,2,0.4062693954596175
461,0.9,1.0,3,0.3865949584989685
369,0.1,0.0,0,0.36629411311936777
369,0.1,0.0,1,0.4162458032306142
369,0.1,0.0,2,0.39670536454098726
369,0.1,0.0,3,0.36942136921406576
369,0.1,0.010101010101010102,0,0.3813012269349956
369,0.1,0.010101010101010102,1,0.40224436545562625
369,0.1,0.010101010101010102,2,0.4406882266490848
369,0.1,0.010101010101010102,3,0.39703095987195414
369,0.1,0.020202020202020204,0,0.5866898908917999
369,0.1,0.020202020202020204,1,0.5450839898006319
369,0.1,0.020202020202020204,2,0.5550063258015316
369,0.1,0.020202020202020204,3,0.575686630090106
369,0.1,0.030303030303030304,0,0.5619725373265909
369,0.1,0.030303030303030304,1,0.5474510112085564
369,0.1,0.030303030303030304,2,0.5113933321674651
369,0.1,0.030303030303030304,3,0.49972683645592597
369,0.1,0.04040404040404041,0,0.5110643393939212
369,0.1,0.04040404040404041,1,0.5315622372085038
369,0.1,0.04040404040404041,2,0.5804478081759232
369,0.1,0.04040404040404041,3,0.5422663836731092
369,0.1,0.05050505050505051,0,0.5494403363983942
369,0.1,0.05050505050505051,1,0.5621497565132196
369,0.1,0.05050505050505051,2,0.5753934487123866
369,0.1,0.05050505050505051,3,0.5401168586655596
369,0.1,0.06060606060606061,0,0.5687853596153885
369,0.1,0.06060606060606061,1,0.5675534586859199
369,0.1,0.06060606060606061,2,0.5251348795526474
369,0.1,0.06060606060606061,3,0.5138218153365848
369,0.1,0.07070707070707072,0,0.5242371845452487
369,0.1,0.07070707070707072,1,0.547162319850488
369,0.1,0.07070707070707072,2,0.5603185231657244
369,0.1,0.07070707070707072,3,0.5329702387144493
369,0.1,0.08080808080808081,0,0.5476093841359282
369,0.1,0.08080808080808081,1,0.5457748076146993
369,0.1,0.08080808080808081,2,0.5840866300048762
369,0.1,0.08080808080808081,3,0.5422292032339924
369,0.1,0.09090909090909091,0,0.5705363605125096
369,0.1,0.09090909090909091,1,0.5663239636975206
369,0.1,0.09090909090909091,2,0.5037988931004749
369,0.1,0.09090909090909091,3,0.48932925776150826
369,0.1,0.10101010101010102,0,0.5479420824135255
369,0.1,0.10101010101010102,1,0.5508219037939943
369,0.1,0.10101010101010102,2,0.5569909275997986
369,0.1,0.10101010101010102,3,0.5316564749411008
369,0.1,0.11111111111111112,0,0.58669519018383
369,0.1,0.11111111111111112,1,0.569239645599571
369,0.1,0.11111111111111112,2,0.5942606445591638
369,0.1,0.11111111111111112,3,0.5362736288955936
369,0.1,0.12121212121212122,0,0.5766729303088931
369,0.1,0.12121212121212122,1,0.5665778023050234
369,0.1,0.12121212121212122,2,0.5005027122212262
369,0.1,0.12121212121212122,3,0.5064475253610403
369,0.1,0.13131313131313133,0,0.5389997544473701
369,0.1,0.13131313131313133,1,0.543125282039786
369,0.1,0.13131313131313133,2,0.5789710711800877
369,0.1,0.13131313131313133,3,0.5391928034276696
369,0.1,0.14141414141414144,0,0.5580010018912058
369,0.1,0.14141414141414144,1,0.5587773923636692
369,0.1,0.14141414141414144,2,0.5779581949003048
