seed,alpha,rango,barrio,valor
130,0.36666666666666664,0.12121212121212122,1,0.3488317262331926
130,0.36666666666666664,0.12121212121212122,2,0.3401829591241543
130,0.36666666666666664,0.12121212121212122,3,0.3277547921421331
130,0.36666666666666664,0.13131313131313133,0,0.3702445823898335
130,0.36666666666666664,0.13131313131313133,1,0.36149577738579075
130,0.36666666666666664,0.13131313131313133,2,0.3571237825296951
130,0.36666666666666664,0.13131313131313133,3,0.34397972538496746
130,0.36666666666666664,0.14141414141414144,0,0.3681302461056628
130,0.36666666666666664,0.14141414141414144,1,0.3193078719653071
130,0.36666666666666664,0.14141414141414144,2,0.3286204564785067
130,0.36666666666666664,0.14141414141414144,3,0.3332609456228164
130,0.36666666666666664,0.15151515151515152,0,0.3689158471696947
130,0.36666666666666664,0.15151515151515152,1,0.3457220746173628
130,0.36666666666666664,0.15151515151515152,2,0.34244411310556533
130,0.36666666666666664,0.15151515151515152,3,0.3416493404660066
130,0.36666666666666664,0.16161616161616163,0,0.33568853125240006
130,0.36666666666666664,0.16161616161616163,1,0.3668511536682013
130,0.36666666666666664,0.16161616161616163,2,0.3409503619263887
130,0.36666666666666664,0.16161616161616163,3,0.3475174379061461
130,0.36666666666666664,0.17171717171717174,0,0.3606749354376224
130,0.36666666666666664,0.17171717171717174,1,0.36789461220464537
130,0.36666666666666664,0.17171717171717174,2,0.3238758461108613
130,0.36666666666666664,0.17171717171717174,3,0.32811352577935105
130,0.36666666666666664,0.18181818181818182,0,0.3585819580542604
130,0.36666666666666664,0.18181818181818182,1,0.3615829507812378
130,0.36666666666666664,0.18181818181818182,2,0.3431025227989135
130,0.36666666666666664,0.18181818181818182,3,0.33538911235708047
130,0.36666666666666664,0.19191919191919193,0,0.37427239825577674
130,0.36666666666666664,0.19191919191919193,1,0.35453624338744616
130,0.36666666666666664,0.19191919191919193,2,0.34606454714649293
130,0.36666666666666664,0.19191919191919193,3,0.32883487632850383
130,0.36666666666666664,0.20202020202020204,0,0.37746574555699564
130,0.36666666666666664,0.20202020202020204,1,0.3674318725457566
130,0.36666666666666664,0.20202020202020204,2,0.34196578597875527
130,0.36666666666666664,0.20202020202020204,3,0.34341585781779793
130,0.36666666666666664,0.21212121212121213,0,0.34828491766445224
130,0.36666666666666664,0.21212121212121213,1,0.3694683392398308
130,0.36666666666666664,0.21212121212121213,2,0.3499505424330547
130,0.36666666666666664,0.21212121212121213,3,0.3459443386468597
130,0.36666666666666664,0.22222222222222224,0,0.3829473675482913
130,0.36666666666666664,0.22222222222222224,1,0.3808464934431173
130,0.36666666666666664,0.22222222222222224,2,0.34090783902471666
130,0.36666666666666664,0.22222222222222224,3,0.33797326368868763
130,0.36666666666666664,0.23232323232323235,0,0.3639945992275355
130,0.36666666666666664,0.23232323232323235,1,0.37178326726567423
130,0.36666666666666664,0.23232323232323235,2,0.34182422008872115
130,0.36666666666666664,0.23232323232323235,3,0.3501605444959146
130,0.36666666666666664,0.24242424242424243,0,0.3646189561412809
130,0.36666666666666664,0.24242424242424243,1,0.39763913918025917
130,0.36666666666666664,0.24242424242424243,2,0.350591691699919
130,0.36666666666666664,0.24242424242424243,3,0.3370354244152418
130,0.36666666666666664,0.25252525252525254,0,0.3444650834418037
130,0.36666666666666664,0.25252525252525254,1,0.3856658039544485
130,0.36666666666666664,0.25252525252525254,2,0.35460496466684566
130,0.36666666666666664,0.25252525252525254,3,0.34910620138544
130,0.36666666666666664,0.26262626262626265,0,0.3995582484377229
130,0.36666666666666664,0.26262626262626265,1,0.4037848339143415
130,0.36666666666666664,0.26262626262626265,2,0.35048572606967276
130,0.36666666666666664,0.26262626262626265,3,0.33236535643107357
130,0.36666666666666664,0.27272727272727276,0,0.3663112979821541
130,0.36666666666666664,0.27272727272727276,1,0.39852618466317935
130,0.36666666666666664,0.27272727272727276,2,0.3381303445654873
130,0.36666666666666664,0.27272727272727276,3,0.363334293045636
130,0.36666666666666664,0.2828282828282829,0,0.36883911816618586
130,0.36666666666666664,0.2828282828282829,1,0.37404335626746477
130,0.36666666666666664,0.2828282828282829,2,0.34266975887376216
130,0.36666666666666664,0.2828282828282829,3,0.35246672320164896
130,0.36666666666666664,0.29292929292929293,0,0.3614439883689775
130,0.36666666666666664,0.29292929292929293,1,0.39991655309064766
130,0.36666666666666664,0.29292929292929293,2,0.3596709294012814
130,0.36666666666666664,0.29292929292929293,3,0.342121678133791
130,0.36666666666666664,0.30303030303030304,0,0.3382177796331871
130,0.36666666666666664,0.30303030303030304,1,0.3737324446577701
130,0.36666666666666664,0.30303030303030304,2,0.36416952160846017
130,0.36666666666666664,0.30303030303030304,3,0.3210699512075643
130,0.36666666666666664,0.31313131313131315,0,0.35538226412528195
130,0.36666666666666664,0.31313131313131315,1,0.377042619100346
130,0.36666666666666664,0.31313131313131315,2,0.35813303126540097
130,0.36666666666666664,0.31313131313131315,3,0.3595075442562843
130,0.36666666666666664,0.32323232323232326,0,0.37217462427831793
130,0.36666666666666664,0.32323232323232326,1,0.38514033021069394
130,0.36666666666666664,0.32323232323232326,2,0.3532290042937214
130,0.36666666666666664,0.32323232323232326,3,0.3255122566981008
130,0.36666666666666664,0.33333333333333337,0,0.3516016831022546
130,0.36666666666666664,0.33333333333333337,1,0.3777760630899045
130,0.36666666666666664,0.33333333333333337,2,0.35946566037815986
130,0.36666666666666664,0.33333333333333337,3,0.33740615539215324
130,0.36666666666666664,0.3434343434343435,0,0.3375786982599158
130,0.36666666666666664,0.3434343434343435,1,0.3736678009118193
130,0.36666666666666664,0.3434343434343435,2,0.36238817773160514
130,0.36666666666666664,0.3434343434343435,3,0.3600020336380081
130,0.36666666666666664,0.3535353535353536,0,0.340918957233479
130,0.36666666666666664,0.3535353535353536,1,0.38519241005005145
130,0.36666666666666664,0.3535353535353536,2,0.3650540089393468
130,0.36666666666666664,0.3535353535353536,3,0.3436433588849117
130,0.36666666666666664,0.36363636363636365,0,0.34354267203524835
130,0.36666666666666664,0.36363636363636365,1,0.36214941386824573
130,0.36666666666666664,0.36363636363636365,2,0.36960164197832857
130,0.36666666666666664,0.36363636363636365,3,0.3482643391666449
130,0.36666666666666664,0.37373737373737376,0,0.36410540463111274
130,0.36666666666666664,0.37373737373737376,1,0.36393731370846494
130,0.36666666666666664,0.37373737373737376,2,0.357864513100848
130,0.36666666666666664,0.37373737373737376,3,0.35363108634210083
130,0.36666666666666664,0.38383838383838387,0,0.36941758447040063
130,0.36666666666666664,0.38383838383838387,1,0.3906851647985867
130,0.36666666666666664,0.38383838383838387,2,0.36851497600613103
130,0.36666666666666664,0.38383838383838387,3,0.3406462461806816
130,0.36666666666666664,0.393939393939394,0,0.368114925363235
130,0.36666666666666664,0.393939393939394,1,0.38224747906859946
130,0.36666666666666664,0.393939393939394,2,0.3530857685557631
130,0.36666666666666664,0.393939393939394,3,0.3384011380231722
130,0.36666666666666664,0.4040404040404041,0,0.34526770236729476
130,0.36666666666666664,0.4040404040404041,1,0.3753758134797103
130,0.36666666666666664,0.4040404040404041,2,0.3593300971186042
130,0.36666666666666664,0.4040404040404041,3,0.32821895212581875
130,0.36666666666666664,0.4141414141414142,0,0.34951017387457095
130,0.36666666666666664,0.4141414141414142,1,0.3817206742464718
130,0.36666666666666664,0.4141414141414142,2,0.37491494826425553
130,0.36666666666666664,0.4141414141414142,3,0.35453699268638417
130,0.36666666666666664,0.42424242424242425,0,0.34244457828431885
130,0.36666666666666664,0.42424242424242425,1,0.38185550575369076
130,0.36666666666666664,0.42424242424242425,2,0.3727280922354492
130,0.36666666666666664,0.42424242424242425,3,0.34783952812724706
130,0.36666666666666664,0.43434343434343436,0,0.35666492462843014
130,0.36666666666666664,0.43434343434343436,1,0.38120640925008176
130,0.36666666666666664,0.43434343434343436,2,0.3711676120833969
130,0.36666666666666664,0.43434343434343436,3,0.3610022817094827
130,0.36666666666666664,0.4444444444444445,0,0.36533726086940055
130,0.36666666666666664,0.4444444444444445,1,0.3932387661906802
130,0.36666666666666664,0.4444444444444445,2,0.3589463100957144
130,0.36666666666666664,0.4444444444444445,3,0.3467141028674574
130,0.36666666666666664,0.4545454545454546,0,0.33998754881190796
130,0.36666666666666664,0.4545454545454546,1,0.37546795169441594
130,0.36666666666666664,0.4545454545454546,2,0.3480166294288769
130,0.36666666666666664,0.4545454545454546,3,0.34978548110305585
130,0.36666666666666664,0.4646464646464647,0,0.34913332874236325
130,0.36666666666666664,0.4646464646464647,1,0.3990877588099553
130,0.36666666666666664,0.4646464646464647,2,0.35403003165185454
130,0.36666666666666664,0.4646464646464647,3,0.34397920252252523
130,0.36666666666666664,0.4747474747474748,0,0.36257511484577054
130,0.36666666666666664,0.4747474747474748,1,0.3726433534680713
130,0.36666666666666664,0.4747474747474748,2,0.36803476694640436
130,0.36666666666666664,0.4747474747474748,3,0.3379869783665048
130,0.36666666666666664,0.48484848484848486,0,0.3352605019479964
130,0.36666666666666664,0.48484848484848486,1,0.3621420757624956
130,0.36666666666666664,0.48484848484848486,2,0.356060617085888
130,0.36666666666666664,0.48484848484848486,3,0.34245144411843387
130,0.36666666666666664,0.494949494949495,0,0.33610862338864944
130,0.36666666666666664,0.494949494949495,1,0.36345157887399093
130,0.36666666666666664,0.494949494949495,2,0.3688698475556773
130,0.36666666666666664,0.494949494949495,3,0.34560443195534707
130,0.36666666666666664,0.5050505050505051,0,0.3290529266939066
130,0.36666666666666664,0.5050505050505051,1,0.3767621966414427
130,0.36666666666666664,0.5050505050505051,2,0.3661259807897357
130,0.36666666666666664,0.5050505050505051,3,0.33227212742594636
130,0.36666666666666664,0.5151515151515152,0,0.3343383985031676
130,0.36666666666666664,0.5151515151515152,1,0.35920592110998206
130,0.36666666666666664,0.5151515151515152,2,0.34623788467960503
130,0.36666666666666664,0.5151515151515152,3,0.34178247050901955
130,0.36666666666666664,0.5252525252525253,0,0.3510148589303139
130,0.36666666666666664,0.5252525252525253,1,0.39091312807111867
130,0.36666666666666664,0.5252525252525253,2,0.3662773577109597
130,0.36666666666666664,0.5252525252525253,3,0.33371353414753857
130,0.36666666666666664,0.5353535353535354,0,0.3390648633307505
130,0.36666666666666664,0.5353535353535354,1,0.37239678273231513
130,0.36666666666666664,0.5353535353535354,2,0.38019006574071934
130,0.36666666666666664,0.5353535353535354,3,0.35571776537420075
130,0.36666666666666664,0.5454545454545455,0,0.3503679840298415
130,0.36666666666666664,0.5454545454545455,1,0.35132171175508553
130,0.36666666666666664,0.5454545454545455,2,0.3641993409893376
130,0.36666666666666664,0.5454545454545455,3,0.3396430761245357
130,0.36666666666666664,0.5555555555555556,0,0.3399532885389398
130,0.36666666666666664,0.5555555555555556,1,0.38282661094601944
130,0.36666666666666664,0.5555555555555556,2,0.36060962499678206
130,0.36666666666666664,0.5555555555555556,3,0.3518953175202335
130,0.36666666666666664,0.5656565656565657,0,0.35437226653307174
130,0.36666666666666664,0.5656565656565657,1,0.37756441874836577
130,0.36666666666666664,0.5656565656565657,2,0.3633652623211405
130,0.36666666666666664,0.5656565656565657,3,0.3428982430144747
130,0.36666666666666664,0.5757575757575758,0,0.3555763394302882
130,0.36666666666666664,0.5757575757575758,1,0.3840434609419514
130,0.36666666666666664,0.5757575757575758,2,0.37269927440793116
130,0.36666666666666664,0.5757575757575758,3,0.3481523256543493
130,0.36666666666666664,0.5858585858585859,0,0.3654842929004265
130,0.36666666666666664,0.5858585858585859,1,0.3885103653544635
130,0.36666666666666664,0.5858585858585859,2,0.38367416732286497
130,0.36666666666666664,0.5858585858585859,3,0.33689527779376816
130,0.36666666666666664,0.595959595959596,0,0.34658068874921377
130,0.36666666666666664,0.595959595959596,1,0.35654368729943786
130,0.36666666666666664,0.595959595959596,2,0.38101078181564585
130,0.36666666666666664,0.595959595959596,3,0.3476979245684224
130,0.36666666666666664,0.6060606060606061,0,0.3513463982614242
130,0.36666666666666664,0.6060606060606061,1,0.36368862054667006
130,0.36666666666666664,0.6060606060606061,2,0.3726313822854612
130,0.36666666666666664,0.6060606060606061,3,0.3396454753746596
130,0.36666666666666664,0.6161616161616162,0,0.36397613179268773
130,0.36666666666666664,0.6161616161616162,1,0.38432103130810336
130,0.36666666666666664,0.6161616161616162,2,0.38039879659192133
130,0.36666666666666664,0.6161616161616162,3,0.3515069674339466
130,0.36666666666666664,0.6262626262626263,0,0.3644405420653747
130,0.36666666666666664,0.6262626262626263,1,0.37635100492394513
130,0.36666666666666664,0.6262626262626263,2,0.38114443638578366
130,0.36666666666666664,0.6262626262626263,3,0.3443841015776934
130,0.36666666666666664,0.6363636363636365,0,0.35342049415042887
130,0.36666666666666664,0.6363636363636365,1,0.3889214223253745
130,0.36666666666666664,0.6363636363636365,2,0.369080591912059
130,0.36666666666666664,0.6363636363636365,3,0.34215013133346583
130,0.36666666666666664,0.6464646464646465,0,0.3658531634632056
130,0.36666666666666664,0.6464646464646465,1,0.34666588562709477
130,0.36666666666666664,0.6464646464646465,2,0.38661669884261185
130,0.36666666666666664,0.6464646464646465,3,0.3369210545243402
130,0.36666666666666664,0.6565656565656566,0,0.3406363357318496
130,0.36666666666666664,0.6565656565656566,1,0.3598052064492794
130,0.36666666666666664,0.6565656565656566,2,0.3846606019079224
130,0.36666666666666664,0.6565656565656566,3,0.3478565012236694
130,0.36666666666666664,0.6666666666666667,0,0.36814821979560475
130,0.36666666666666664,0.6666666666666667,1,0.3630280698674073
130,0.36666666666666664,0.6666666666666667,2,0.39234542671972283
130,0.36666666666666664,0.6666666666666667,3,0.3278943011677884
130,0.36666666666666664,0.6767676767676768,0,0.3709621866548507
130,0.36666666666666664,0.6767676767676768,1,0.3948899207345282
130,0.36666666666666664,0.6767676767676768,2,0.3695350157682131
130,0.36666666666666664,0.6767676767676768,3,0.3653932019788728
130,0.36666666666666664,0.686868686868687,0,0.3663976378954552
130,0.36666666666666664,0.686868686868687,1,0.3602080127379661
130,0.36666666666666664,0.686868686868687,2,0.39101318539185925
130,0.36666666666666664,0.686868686868687,3,0.3489862346528705
130,0.36666666666666664,0.696969696969697,0,0.3418548142287101
130,0.36666666666666664,0.696969696969697,1,0.37456978138054864
130,0.36666666666666664,0.696969696969697,2,0.37643326953099154
130,0.36666666666666664,0.696969696969697,3,0.34961589455045017
130,0.36666666666666664,0.7070707070707072,0,0.32815599159875397
130,0.36666666666666664,0.7070707070707072,1,0.3655397173300996
130,0.36666666666666664,0.7070707070707072,2,0.3745396805584478
130,0.36666666666666664,0.7070707070707072,3,0.32526155748974617
130,0.36666666666666664,0.7171717171717172,0,0.3199086964100084
130,0.36666666666666664,0.7171717171717172,1,0.3556667762947081
130,0.36666666666666664,0.7171717171717172,2,0.3778828717285345
130,0.36666666666666664,0.7171717171717172,3,0.34547289425224914
130,0.36666666666666664,0.7272727272727273,0,0.3593826135225211
130,0.36666666666666664,0.7272727272727273,1,0.3824971887525155
130,0.36666666666666664,0.7272727272727273,2,0.38475468240444477
130,0.36666666666666664,0.7272727272727273,3,0.32293455054545017
130,0.36666666666666664,0.7373737373737375,0,0.34588610722687974
130,0.36666666666666664,0.7373737373737375,1,0.3557125513955133
130,0.36666666666666664,0.7373737373737375,2,0.3909868984657583
130,0.36666666666666664,0.7373737373737375,3,0.3403329065257492
130,0.36666666666666664,0.7474747474747475,0,0.3508153231292692
130,0.36666666666666664,0.7474747474747475,1,0.37026219585771414
130,0.36666666666666664,0.7474747474747475,2,0.38829535645775204
130,0.36666666666666664,0.7474747474747475,3,0.35219730223006596
130,0.36666666666666664,0.7575757575757577,0,0.3382048338477619
130,0.36666666666666664,0.7575757575757577,1,0.36987397419358636
130,0.36666666666666664,0.7575757575757577,2,0.3684855095488744
130,0.36666666666666664,0.7575757575757577,3,0.3458453622400357
130,0.36666666666666664,0.7676767676767677,0,0.3484985798100537
130,0.36666666666666664,0.7676767676767677,1,0.3592723303407772
130,0.36666666666666664,0.7676767676767677,2,0.3992028055883916
130,0.36666666666666664,0.7676767676767677,3,0.34853262878381064
130,0.36666666666666664,0.7777777777777778,0,0.35555602310807655
130,0.36666666666666664,0.7777777777777778,1,0.36669553340323136
130,0.36666666666666664,0.7777777777777778,2,0.3606505732255878
130,0.36666666666666664,0.7777777777777778,3,0.34120383612564575
130,0.36666666666666664,0.787878787878788,0,0.362083324427074
130,0.36666666666666664,0.787878787878788,1,0.3832253340159615
130,0.36666666666666664,0.787878787878788,2,0.3803264400884321
130,0.36666666666666664,0.787878787878788,3,0.33147587952892277
130,0.36666666666666664,0.797979797979798,0,0.36335610426391773
130,0.36666666666666664,0.797979797979798,1,0.3697010342036309
130,0.36666666666666664,0.797979797979798,2,0.3947462560751669
130,0.36666666666666664,0.797979797979798,3,0.3433652975408026
130,0.36666666666666664,0.8080808080808082,0,0.366102289620551
130,0.36666666666666664,0.8080808080808082,1,0.3811920770147019
130,0.36666666666666664,0.8080808080808082,2,0.3946697855836758
130,0.36666666666666664,0.8080808080808082,3,0.32832990140796614
130,0.36666666666666664,0.8181818181818182,0,0.36493563733704626
130,0.36666666666666664,0.8181818181818182,1,0.3674050948449743
130,0.36666666666666664,0.8181818181818182,2,0.3766551166828538
130,0.36666666666666664,0.8181818181818182,3,0.34384357352566464
130,0.36666666666666664,0.8282828282828284,0,0.35120330921576937
130,0.36666666666666664,0.8282828282828284,1,0.3627912412564116
130,0.36666666666666664,0.8282828282828284,2,0.39496702493353597
130,0.36666666666666664,0.8282828282828284,3,0.36889304667931566
130,0.36666666666666664,0.8383838383838385,0,0.3685588266068307
130,0.36666666666666664,0.8383838383838385,1,0.36300023350115085
130,0.36666666666666664,0.8383838383838385,2,0.38072683719009914
130,0.36666666666666664,0.8383838383838385,3,0.3327875540988967
130,0.36666666666666664,0.8484848484848485,0,0.3328170509671047
130,0.36666666666666664,0.8484848484848485,1,0.3674473390360644
130,0.36666666666666664,0.8484848484848485,2,0.39337746606250623
130,0.36666666666666664,0.8484848484848485,3,0.35287224599336975
130,0.36666666666666664,0.8585858585858587,0,0.34325239011351405
130,0.36666666666666664,0.8585858585858587,1,0.34260179261159407
130,0.36666666666666664,0.8585858585858587,2,0.38350735667565616
130,0.36666666666666664,0.8585858585858587,3,0.3581660636814197
130,0.36666666666666664,0.8686868686868687,0,0.3556913962510444
130,0.36666666666666664,0.8686868686868687,1,0.3386164054666634
130,0.36666666666666664,0.8686868686868687,2,0.384050476489755
130,0.36666666666666664,0.8686868686868687,3,0.3365363129495491
130,0.36666666666666664,0.8787878787878789,0,0.3339765624756348
130,0.36666666666666664,0.8787878787878789,1,0.35824356382315004
130,0.36666666666666664,0.8787878787878789,2,0.3858565081564833
130,0.36666666666666664,0.8787878787878789,3,0.3344074085577602
130,0.36666666666666664,0.888888888888889,0,0.3734463456201793
130,0.36666666666666664,0.888888888888889,1,0.3842806142278379
130,0.36666666666666664,0.888888888888889,2,0.37322236425106725
130,0.36666666666666664,0.888888888888889,3,0.3581418206329159
130,0.36666666666666664,0.8989898989898991,0,0.3433640899001984
130,0.36666666666666664,0.8989898989898991,1,0.3592069826763644
130,0.36666666666666664,0.8989898989898991,2,0.38800507459544753
130,0.36666666666666664,0.8989898989898991,3,0.3525396368904765
130,0.36666666666666664,0.9090909090909092,0,0.36092101105958907
130,0.36666666666666664,0.9090909090909092,1,0.35771248459265714
130,0.36666666666666664,0.9090909090909092,2,0.3695447720448146
130,0.36666666666666664,0.9090909090909092,3,0.3294668560822456
130,0.36666666666666664,0.9191919191919192,0,0.3638025208157427
130,0.36666666666666664,0.9191919191919192,1,0.3654229458141163
130,0.36666666666666664,0.9191919191919192,2,0.3949249106074024
130,0.36666666666666664,0.9191919191919192,3,0.33070172211631865
130,0.36666666666666664,0.9292929292929294,0,0.35151895049899706
130,0.36666666666666664,0.9292929292929294,1,0.36152148154503405
130,0.36666666666666664,0.9292929292929294,2,0.40342199282004176
130,0.36666666666666664,0.9292929292929294,3,0.33387172325509473
130,0.36666666666666664,0.9393939393939394,0,0.3349466500107874
130,0.36666666666666664,0.9393939393939394,1,0.36740300685808025
130,0.36666666666666664,0.9393939393939394,2,0.38399160445141645
130,0.36666666666666664,0.9393939393939394,3,0.34824303686363334
130,0.36666666666666664,0.9494949494949496,0,0.3706308503041005
130,0.36666666666666664,0.9494949494949496,1,0.3666497503417949
130,0.36666666666666664,0.9494949494949496,2,0.39687387590756273
130,0.36666666666666664,0.9494949494949496,3,0.3530033533557
130,0.36666666666666664,0.9595959595959597,0,0.3490337927558811
130,0.36666666666666664,0.9595959595959597,1,0.3676124667486973
130,0.36666666666666664,0.9595959595959597,2,0.3799960123352555
130,0.36666666666666664,0.9595959595959597,3,0.34262462051292997
130,0.36666666666666664,0.9696969696969697,0,0.33341008794547466
130,0.36666666666666664,0.9696969696969697,1,0.3628153842703825
130,0.36666666666666664,0.9696969696969697,2,0.37474989143595216
130,0.36666666666666664,0.9696969696969697,3,0.3355199428534055
130,0.36666666666666664,0.9797979797979799,0,0.35127034120573386
130,0.36666666666666664,0.9797979797979799,1,0.3614118121305434
130,0.36666666666666664,0.9797979797979799,2,0.38135175408882893
130,0.36666666666666664,0.9797979797979799,3,0.3171402216103676
130,0.36666666666666664,0.98989898989899,0,0.34981127819454727
130,0.36666666666666664,0.98989898989899,1,0.3831804144325712
130,0.36666666666666664,0.98989898989899,2,0.38496570643891226
130,0.36666666666666664,0.98989898989899,3,0.32828127812934516
130,0.36666666666666664,1.0,0,0.35858803167460573
130,0.36666666666666664,1.0,1,0.3820356052866871
130,0.36666666666666664,1.0,2,0.3829262350451612
130,0.36666666666666664,1.0,3,0.3564418594357226
130,0.6333333333333333,0.0,0,0.3361575918199182
130,0.6333333333333333,0.0,1,0.32642628731967416
130,0.6333333333333333,0.0,2,0.3315795565321946
130,0.6333333333333333,0.0,3,0.33657367553834194
130,0.6333333333333333,0.010101010101010102,0,0.34715797822152195
130,0.6333333333333333,0.010101010101010102,1,0.347654997164937
130,0.6333333333333333,0.010101010101010102,2,0.3211194423614281
130,0.6333333333333333,0.010101010101010102,3,0.32496583126517464
130,0.6333333333333333,0.020202020202020204,0,0.34118020076965583
130,0.6333333333333333,0.020202020202020204,1,0.33442046424480787
130,0.6333333333333333,0.020202020202020204,2,0.3256897477425038
130,0.6333333333333333,0.020202020202020204,3,0.33640725912459324
130,0.6333333333333333,0.030303030303030304,0,0.32662778483716437
130,0.6333333333333333,0.030303030303030304,1,0.32836197117012955
130,0.6333333333333333,0.030303030303030304,2,0.33286599550527707
130,0.6333333333333333,0.030303030303030304,3,0.3405670926192115
130,0.6333333333333333,0.04040404040404041,0,0.3510556061019672
130,0.6333333333333333,0.04040404040404041,1,0.3093920522266047
130,0.6333333333333333,0.04040404040404041,2,0.3577768565461028
130,0.6333333333333333,0.04040404040404041,3,0.3267279691977838
130,0.6333333333333333,0.05050505050505051,0,0.3434632690143893
130,0.6333333333333333,0.05050505050505051,1,0.3460597416289337
130,0.6333333333333333,0.05050505050505051,2,0.3285581506873181
130,0.6333333333333333,0.05050505050505051,3,0.3319635998639423
130,0.6333333333333333,0.06060606060606061,0,0.34556482962145174
130,0.6333333333333333,0.06060606060606061,1,0.3339445375806911
130,0.6333333333333333,0.06060606060606061,2,0.3672402948015583
130,0.6333333333333333,0.06060606060606061,3,0.3445674404271142
130,0.6333333333333333,0.07070707070707072,0,0.34457217721530764
130,0.6333333333333333,0.07070707070707072,1,0.34614058119509816
130,0.6333333333333333,0.07070707070707072,2,0.34998171834467606
130,0.6333333333333333,0.07070707070707072,3,0.3455409361976951
130,0.6333333333333333,0.08080808080808081,0,0.3494360530797418
130,0.6333333333333333,0.08080808080808081,1,0.3556901016715177
130,0.6333333333333333,0.08080808080808081,2,0.334915270887967
130,0.6333333333333333,0.08080808080808081,3,0.34758995720361363
130,0.6333333333333333,0.09090909090909091,0,0.3489764518591636
130,0.6333333333333333,0.09090909090909091,1,0.3428088402633118
130,0.6333333333333333,0.09090909090909091,2,0.3591317959021145
130,0.6333333333333333,0.09090909090909091,3,0.35433625921211087
130,0.6333333333333333,0.10101010101010102,0,0.3567662485095675
130,0.6333333333333333,0.10101010101010102,1,0.3610983291504042
130,0.6333333333333333,0.10101010101010102,2,0.3597497433148531
130,0.6333333333333333,0.10101010101010102,3,0.3456483324863433
130,0.6333333333333333,0.11111111111111112,0,0.3795644470466326
130,0.6333333333333333,0.11111111111111112,1,0.3502396319030461
130,0.6333333333333333,0.11111111111111112,2,0.34929423039985297
130,0.6333333333333333,0.11111111111111112,3,0.3387037323363147
130,0.6333333333333333,0.12121212121212122,0,0.35892721795730065
130,0.6333333333333333,0.12121212121212122,1,0.36547037997689613
130,0.6333333333333333,0.12121212121212122,2,0.35096631444672677
130,0.6333333333333333,0.12121212121212122,3,0.36469392411141444
130,0.6333333333333333,0.13131313131313133,0,0.38704569401748223
130,0.6333333333333333,0.13131313131313133,1,0.37638864710160314
130,0.6333333333333333,0.13131313131313133,2,0.353744879098322
130,0.6333333333333333,0.13131313131313133,3,0.3361938321508715
130,0.6333333333333333,0.14141414141414144,0,0.3831459968255275
130,0.6333333333333333,0.14141414141414144,1,0.3559779003227257
130,0.6333333333333333,0.14141414141414144,2,0.32715540683600763
130,0.6333333333333333,0.14141414141414144,3,0.349616018885492
130,0.6333333333333333,0.15151515151515152,0,0.40855518494488763
130,0.6333333333333333,0.15151515151515152,1,0.3582058892006501
130,0.6333333333333333,0.15151515151515152,2,0.3650232090203762
130,0.6333333333333333,0.15151515151515152,3,0.3365431965477068
130,0.6333333333333333,0.16161616161616163,0,0.4132184645043777
130,0.6333333333333333,0.16161616161616163,1,0.3867922618009163
130,0.6333333333333333,0.16161616161616163,2,0.3646384272795886
130,0.6333333333333333,0.16161616161616163,3,0.3325871595178864
130,0.6333333333333333,0.17171717171717174,0,0.40504025095384466
130,0.6333333333333333,0.17171717171717174,1,0.3847834231469618
130,0.6333333333333333,0.17171717171717174,2,0.34371212020252084
130,0.6333333333333333,0.17171717171717174,3,0.34433395686719215
130,0.6333333333333333,0.18181818181818182,0,0.4075998949145221
130,0.6333333333333333,0.18181818181818182,1,0.37167830521322776
130,0.6333333333333333,0.18181818181818182,2,0.3539071857789735
130,0.6333333333333333,0.18181818181818182,3,0.3660761416005811
130,0.6333333333333333,0.19191919191919193,0,0.4219532720462573
130,0.6333333333333333,0.19191919191919193,1,0.3919285587160459
130,0.6333333333333333,0.19191919191919193,2,0.34476803514200305
130,0.6333333333333333,0.19191919191919193,3,0.342855010431905
130,0.6333333333333333,0.20202020202020204,0,0.39870671148004844
130,0.6333333333333333,0.20202020202020204,1,0.3759881787014372
130,0.6333333333333333,0.20202020202020204,2,0.35927463139000504
130,0.6333333333333333,0.20202020202020204,3,0.34616770136001707
130,0.6333333333333333,0.21212121212121213,0,0.3984214494085112
130,0.6333333333333333,0.21212121212121213,1,0.3854943851425159
130,0.6333333333333333,0.21212121212121213,2,0.3540397736158567
130,0.6333333333333333,0.21212121212121213,3,0.3622010575118557
130,0.6333333333333333,0.22222222222222224,0,0.40441102213749125
130,0.6333333333333333,0.22222222222222224,1,0.38400525631777116
130,0.6333333333333333,0.22222222222222224,2,0.36548721629683145
130,0.6333333333333333,0.22222222222222224,3,0.34074777458900085
130,0.6333333333333333,0.23232323232323235,0,0.41788895013440874
130,0.6333333333333333,0.23232323232323235,1,0.3894609099052784
130,0.6333333333333333,0.23232323232323235,2,0.37173552440075874
130,0.6333333333333333,0.23232323232323235,3,0.3530045215960176
130,0.6333333333333333,0.24242424242424243,0,0.38710205341902815
130,0.6333333333333333,0.24242424242424243,1,0.366063973822911
130,0.6333333333333333,0.24242424242424243,2,0.3844261296437679
130,0.6333333333333333,0.24242424242424243,3,0.35043763041542353
130,0.6333333333333333,0.25252525252525254,0,0.3845544897917246
130,0.6333333333333333,0.25252525252525254,1,0.3740939066587332
130,0.6333333333333333,0.25252525252525254,2,0.40120409552523983
