seed,alpha,rango,barrio,valor
386,0.1,0.18181818181818182,2,0.14235447441747273
386,0.1,0.18181818181818182,3,0.16291587392457618
386,0.1,0.19191919191919193,0,0.1327023776217493
386,0.1,0.19191919191919193,1,0.12393900825163429
386,0.1,0.19191919191919193,2,0.1468840321502014
386,0.1,0.19191919191919193,3,0.1645008778755439
386,0.1,0.20202020202020204,0,0.12460906504831426
386,0.1,0.20202020202020204,1,0.12271814451197893
386,0.1,0.20202020202020204,2,0.13981236634336014
386,0.1,0.20202020202020204,3,0.16549607083745665
386,0.1,0.21212121212121213,0,0.12878755674466147
386,0.1,0.21212121212121213,1,0.11948450426325286
386,0.1,0.21212121212121213,2,0.14563474601794169
386,0.1,0.21212121212121213,3,0.16124640758548825
386,0.1,0.22222222222222224,0,0.13117501924281738
386,0.1,0.22222222222222224,1,0.12155021785565201
386,0.1,0.22222222222222224,2,0.14222252935654023
386,0.1,0.22222222222222224,3,0.17476673136821064
386,0.1,0.23232323232323235,0,0.12050737452650107
386,0.1,0.23232323232323235,1,0.11821394050443379
386,0.1,0.23232323232323235,2,0.14257144437933023
386,0.1,0.23232323232323235,3,0.1709371542588698
386,0.1,0.24242424242424243,0,0.12370707007656256
386,0.1,0.24242424242424243,1,0.11939268767038769
386,0.1,0.24242424242424243,2,0.13570360814676485
386,0.1,0.24242424242424243,3,0.1631478945288689
386,0.1,0.25252525252525254,0,0.1255033328276045
386,0.1,0.25252525252525254,1,0.11262371136838989
386,0.1,0.25252525252525254,2,0.14324442329193898
386,0.1,0.25252525252525254,3,0.17601485991232746
386,0.1,0.26262626262626265,0,0.11951334194892871
386,0.1,0.26262626262626265,1,0.11987727575676033
386,0.1,0.26262626262626265,2,0.13424083604075188
386,0.1,0.26262626262626265,3,0.17478590574547148
386,0.1,0.27272727272727276,0,0.12475817374570708
386,0.1,0.27272727272727276,1,0.1187805114553997
386,0.1,0.27272727272727276,2,0.1357213104423478
386,0.1,0.27272727272727276,3,0.16039612591719332
386,0.1,0.2828282828282829,0,0.12429633605791879
386,0.1,0.2828282828282829,1,0.11906936273559654
386,0.1,0.2828282828282829,2,0.14239503130963072
386,0.1,0.2828282828282829,3,0.16744022737792608
386,0.1,0.29292929292929293,0,0.11351317620717394
386,0.1,0.29292929292929293,1,0.11921322692303726
386,0.1,0.29292929292929293,2,0.13805618944383102
386,0.1,0.29292929292929293,3,0.15916659036023573
386,0.1,0.30303030303030304,0,0.11998750506070088
386,0.1,0.30303030303030304,1,0.12034502617489418
386,0.1,0.30303030303030304,2,0.1402820173236785
386,0.1,0.30303030303030304,3,0.16224471642744676
386,0.1,0.31313131313131315,0,0.12213010490072662
386,0.1,0.31313131313131315,1,0.12040827843769297
386,0.1,0.31313131313131315,2,0.13427971527549953
386,0.1,0.31313131313131315,3,0.18144178952207546
386,0.1,0.32323232323232326,0,0.12075978685374333
386,0.1,0.32323232323232326,1,0.11446226201391752
386,0.1,0.32323232323232326,2,0.13077790514340415
386,0.1,0.32323232323232326,3,0.1730389388252862
386,0.1,0.33333333333333337,0,0.12116016518183015
386,0.1,0.33333333333333337,1,0.12137946236121744
386,0.1,0.33333333333333337,2,0.13992366435828996
386,0.1,0.33333333333333337,3,0.15986405028254036
386,0.1,0.3434343434343435,0,0.1143224793356803
386,0.1,0.3434343434343435,1,0.12241652090930377
386,0.1,0.3434343434343435,2,0.14894328963192627
386,0.1,0.3434343434343435,3,0.16528400165925716
386,0.1,0.3535353535353536,0,0.12249465411636895
386,0.1,0.3535353535353536,1,0.12266055349988148
386,0.1,0.3535353535353536,2,0.1436663847991917
386,0.1,0.3535353535353536,3,0.16903071056487806
386,0.1,0.36363636363636365,0,0.11369958498845367
386,0.1,0.36363636363636365,1,0.11991504746492887
386,0.1,0.36363636363636365,2,0.13501197055054326
386,0.1,0.36363636363636365,3,0.16452860909916955
386,0.1,0.37373737373737376,0,0.11669864244802941
386,0.1,0.37373737373737376,1,0.12247874597493724
386,0.1,0.37373737373737376,2,0.1383076733738562
386,0.1,0.37373737373737376,3,0.168271801062855
386,0.1,0.38383838383838387,0,0.10847693676994963
386,0.1,0.38383838383838387,1,0.12052078439923597
386,0.1,0.38383838383838387,2,0.1343564057033131
386,0.1,0.38383838383838387,3,0.15962995721586815
386,0.1,0.393939393939394,0,0.1229642679169971
386,0.1,0.393939393939394,1,0.1172431317398146
386,0.1,0.393939393939394,2,0.13469399316167951
386,0.1,0.393939393939394,3,0.16153036561567324
386,0.1,0.4040404040404041,0,0.1211117353149993
386,0.1,0.4040404040404041,1,0.12125852728829134
386,0.1,0.4040404040404041,2,0.14247536334440802
386,0.1,0.4040404040404041,3,0.16428853653597053
386,0.1,0.4141414141414142,0,0.12742436737711205
386,0.1,0.4141414141414142,1,0.12589300287089777
386,0.1,0.4141414141414142,2,0.14151642104725615
386,0.1,0.4141414141414142,3,0.17142982904530468
386,0.1,0.42424242424242425,0,0.1175529869734675
386,0.1,0.42424242424242425,1,0.12623279660294173
386,0.1,0.42424242424242425,2,0.13664153604581752
386,0.1,0.42424242424242425,3,0.16600578327884374
386,0.1,0.43434343434343436,0,0.12243358837306983
386,0.1,0.43434343434343436,1,0.12156750127318006
386,0.1,0.43434343434343436,2,0.14560348903577514
386,0.1,0.43434343434343436,3,0.17193785066944622
386,0.1,0.4444444444444445,0,0.11814019979630608
386,0.1,0.4444444444444445,1,0.1234834128132869
386,0.1,0.4444444444444445,2,0.13808476106049072
386,0.1,0.4444444444444445,3,0.1729518207010965
386,0.1,0.4545454545454546,0,0.11711409365531655
386,0.1,0.4545454545454546,1,0.12099570294360262
386,0.1,0.4545454545454546,2,0.13561886093369746
386,0.1,0.4545454545454546,3,0.16288755594840154
386,0.1,0.4646464646464647,0,0.12220999038284619
386,0.1,0.4646464646464647,1,0.12024431504522681
386,0.1,0.4646464646464647,2,0.14601848822581087
386,0.1,0.4646464646464647,3,0.16802919467332966
386,0.1,0.4747474747474748,0,0.1103961716895483
386,0.1,0.4747474747474748,1,0.12033087183486235
386,0.1,0.4747474747474748,2,0.13990891701041797
386,0.1,0.4747474747474748,3,0.17084900512370704
386,0.1,0.48484848484848486,0,0.12378038285534587
386,0.1,0.48484848484848486,1,0.1276754639373563
386,0.1,0.48484848484848486,2,0.13667996383072456
386,0.1,0.48484848484848486,3,0.16339743430155607
386,0.1,0.494949494949495,0,0.125764391191022
386,0.1,0.494949494949495,1,0.12155261013018737
386,0.1,0.494949494949495,2,0.15200507101561467
386,0.1,0.494949494949495,3,0.17463043707671555
386,0.1,0.5050505050505051,0,0.1143385189914976
386,0.1,0.5050505050505051,1,0.12000631445065779
386,0.1,0.5050505050505051,2,0.14694459435477825
386,0.1,0.5050505050505051,3,0.1684968144792638
386,0.1,0.5151515151515152,0,0.11676380859854651
386,0.1,0.5151515151515152,1,0.11574751375729408
386,0.1,0.5151515151515152,2,0.13797247819226932
386,0.1,0.5151515151515152,3,0.1621331153274903
386,0.1,0.5252525252525253,0,0.11625086120160999
386,0.1,0.5252525252525253,1,0.12713400690524757
386,0.1,0.5252525252525253,2,0.14325070074925805
386,0.1,0.5252525252525253,3,0.1803483160410957
386,0.1,0.5353535353535354,0,0.11992373149519464
386,0.1,0.5353535353535354,1,0.12961783488557654
386,0.1,0.5353535353535354,2,0.1426157615055883
386,0.1,0.5353535353535354,3,0.16621337440764883
386,0.1,0.5454545454545455,0,0.12378367889992714
386,0.1,0.5454545454545455,1,0.11809740246384615
386,0.1,0.5454545454545455,2,0.13459068857896384
386,0.1,0.5454545454545455,3,0.16361054721314927
386,0.1,0.5555555555555556,0,0.11832919164846367
386,0.1,0.5555555555555556,1,0.12644007308884175
386,0.1,0.5555555555555556,2,0.1415783721250874
386,0.1,0.5555555555555556,3,0.1780103409678584
386,0.1,0.5656565656565657,0,0.11721773839964356
386,0.1,0.5656565656565657,1,0.12305749465965765
386,0.1,0.5656565656565657,2,0.1395205308374361
386,0.1,0.5656565656565657,3,0.17315600214760707
386,0.1,0.5757575757575758,0,0.1137769837749334
386,0.1,0.5757575757575758,1,0.12395419024095045
386,0.1,0.5757575757575758,2,0.13523335835647443
386,0.1,0.5757575757575758,3,0.1645447330553571
386,0.1,0.5858585858585859,0,0.12483815492556016
386,0.1,0.5858585858585859,1,0.12347648770725095
386,0.1,0.5858585858585859,2,0.13477458666520925
386,0.1,0.5858585858585859,3,0.1735346599692229
386,0.1,0.595959595959596,0,0.11452966890691507
386,0.1,0.595959595959596,1,0.12775301448367848
386,0.1,0.595959595959596,2,0.1387877342506152
386,0.1,0.595959595959596,3,0.18011399113368287
386,0.1,0.6060606060606061,0,0.11819156360221128
386,0.1,0.6060606060606061,1,0.12154552254024598
386,0.1,0.6060606060606061,2,0.13813643056758362
386,0.1,0.6060606060606061,3,0.1630631568786225
386,0.1,0.6161616161616162,0,0.12372217802289942
386,0.1,0.6161616161616162,1,0.1253684730565232
386,0.1,0.6161616161616162,2,0.1488446559842802
386,0.1,0.6161616161616162,3,0.1761192704085961
386,0.1,0.6262626262626263,0,0.1179385219949296
386,0.1,0.6262626262626263,1,0.12281252346508031
386,0.1,0.6262626262626263,2,0.14294025556283518
386,0.1,0.6262626262626263,3,0.16369420601743223
386,0.1,0.6363636363636365,0,0.11705053566187362
386,0.1,0.6363636363636365,1,0.12805925172681065
386,0.1,0.6363636363636365,2,0.14178553284882267
386,0.1,0.6363636363636365,3,0.16084308329961905
386,0.1,0.6464646464646465,0,0.12728888829923335
386,0.1,0.6464646464646465,1,0.12648103943127587
386,0.1,0.6464646464646465,2,0.1350816990294259
386,0.1,0.6464646464646465,3,0.17147809027680672
386,0.1,0.6565656565656566,0,0.11488701658231926
386,0.1,0.6565656565656566,1,0.12083348070636513
386,0.1,0.6565656565656566,2,0.1337508541345349
386,0.1,0.6565656565656566,3,0.16124885283037593
386,0.1,0.6666666666666667,0,0.12467207978126282
386,0.1,0.6666666666666667,1,0.12778078232903223
386,0.1,0.6666666666666667,2,0.1384930438440406
386,0.1,0.6666666666666667,3,0.15995137663840997
386,0.1,0.6767676767676768,0,0.1219027746258261
386,0.1,0.6767676767676768,1,0.12528662993841722
386,0.1,0.6767676767676768,2,0.13554413284681988
386,0.1,0.6767676767676768,3,0.18332049023852748
386,0.1,0.686868686868687,0,0.1130729487500346
386,0.1,0.686868686868687,1,0.12484372800579302
386,0.1,0.686868686868687,2,0.1359038065760827
386,0.1,0.686868686868687,3,0.16015656793203403
386,0.1,0.696969696969697,0,0.11605807562419979
386,0.1,0.696969696969697,1,0.12515650507785625
386,0.1,0.696969696969697,2,0.14174879302744414
386,0.1,0.696969696969697,3,0.16416818476817419
386,0.1,0.7070707070707072,0,0.11193586192830529
386,0.1,0.7070707070707072,1,0.12480699702547304
386,0.1,0.7070707070707072,2,0.14068403656240847
386,0.1,0.7070707070707072,3,0.16875577754785764
386,0.1,0.7171717171717172,0,0.12179381047126125
386,0.1,0.7171717171717172,1,0.126287473899672
386,0.1,0.7171717171717172,2,0.13577219244068317
386,0.1,0.7171717171717172,3,0.17009466860697975
386,0.1,0.7272727272727273,0,0.11483982391286807
386,0.1,0.7272727272727273,1,0.12387759353200511
386,0.1,0.7272727272727273,2,0.13913071447153413
386,0.1,0.7272727272727273,3,0.16171133165591112
386,0.1,0.7373737373737375,0,0.1198277944779278
386,0.1,0.7373737373737375,1,0.11744094733132071
386,0.1,0.7373737373737375,2,0.14387458588716595
386,0.1,0.7373737373737375,3,0.17072700616149672
386,0.1,0.7474747474747475,0,0.1161186302053554
386,0.1,0.7474747474747475,1,0.12129626038570995
386,0.1,0.7474747474747475,2,0.14218793116834694
386,0.1,0.7474747474747475,3,0.18246591030930004
386,0.1,0.7575757575757577,0,0.12019391622883502
386,0.1,0.7575757575757577,1,0.12445729384531634
386,0.1,0.7575757575757577,2,0.13761887021104724
386,0.1,0.7575757575757577,3,0.1614637221746047
386,0.1,0.7676767676767677,0,0.11252957471521463
386,0.1,0.7676767676767677,1,0.13576583784377183
386,0.1,0.7676767676767677,2,0.14128640331105635
386,0.1,0.7676767676767677,3,0.17773231188780092
386,0.1,0.7777777777777778,0,0.12101085354637231
386,0.1,0.7777777777777778,1,0.12872444104706426
386,0.1,0.7777777777777778,2,0.1482096142714997
386,0.1,0.7777777777777778,3,0.15941931333517978
386,0.1,0.787878787878788,0,0.12016517773800084
386,0.1,0.787878787878788,1,0.12499274360126744
386,0.1,0.787878787878788,2,0.14446209459747839
386,0.1,0.787878787878788,3,0.16184334997211525
386,0.1,0.797979797979798,0,0.11507972313477555
386,0.1,0.797979797979798,1,0.12472308290214218
386,0.1,0.797979797979798,2,0.13185359524542406
386,0.1,0.797979797979798,3,0.1738932963191262
386,0.1,0.8080808080808082,0,0.12012360872107064
386,0.1,0.8080808080808082,1,0.12262723144735488
386,0.1,0.8080808080808082,2,0.1496503278203849
386,0.1,0.8080808080808082,3,0.170570726858559
386,0.1,0.8181818181818182,0,0.11907569437950705
386,0.1,0.8181818181818182,1,0.12347058184254767
386,0.1,0.8181818181818182,2,0.13730422640807105
386,0.1,0.8181818181818182,3,0.16228912072698654
386,0.1,0.8282828282828284,0,0.11900738096988395
386,0.1,0.8282828282828284,1,0.1253249294448413
386,0.1,0.8282828282828284,2,0.1452660082643511
386,0.1,0.8282828282828284,3,0.17169631081425596
386,0.1,0.8383838383838385,0,0.12086056094975017
386,0.1,0.8383838383838385,1,0.12634746963456012
386,0.1,0.8383838383838385,2,0.14250994926172256
386,0.1,0.8383838383838385,3,0.17240946434712434
386,0.1,0.8484848484848485,0,0.11119810796466334
386,0.1,0.8484848484848485,1,0.12512403740456612
386,0.1,0.8484848484848485,2,0.1386409671804738
386,0.1,0.8484848484848485,3,0.16789928527396403
386,0.1,0.8585858585858587,0,0.11888148719353131
386,0.1,0.8585858585858587,1,0.1218256429715594
386,0.1,0.8585858585858587,2,0.14957227423543307
386,0.1,0.8585858585858587,3,0.1611830325626875
386,0.1,0.8686868686868687,0,0.11730776221767059
386,0.1,0.8686868686868687,1,0.1266779433814893
386,0.1,0.8686868686868687,2,0.1407165386135123
386,0.1,0.8686868686868687,3,0.17815836510706906
386,0.1,0.8787878787878789,0,0.11563203781377629
386,0.1,0.8787878787878789,1,0.12385728703429622
386,0.1,0.8787878787878789,2,0.1345212548287884
386,0.1,0.8787878787878789,3,0.16372815251470385
386,0.1,0.888888888888889,0,0.11737847736303553
386,0.1,0.888888888888889,1,0.1269456404714533
386,0.1,0.888888888888889,2,0.14584741263030998
386,0.1,0.888888888888889,3,0.16498320508932318
386,0.1,0.8989898989898991,0,0.11274765278434873
386,0.1,0.8989898989898991,1,0.1316615420600047
386,0.1,0.8989898989898991,2,0.13166558392829653
386,0.1,0.8989898989898991,3,0.177385967980902
386,0.1,0.9090909090909092,0,0.11976377341081768
386,0.1,0.9090909090909092,1,0.12659032712339435
386,0.1,0.9090909090909092,2,0.14151727676855952
386,0.1,0.9090909090909092,3,0.16527870256441068
386,0.1,0.9191919191919192,0,0.11803336356751015
386,0.1,0.9191919191919192,1,0.1232398497756868
386,0.1,0.9191919191919192,2,0.14447059387959493
386,0.1,0.9191919191919192,3,0.16916904000714994
386,0.1,0.9292929292929294,0,0.11989312531931628
386,0.1,0.9292929292929294,1,0.1298359377270586
386,0.1,0.9292929292929294,2,0.1440223366912432
386,0.1,0.9292929292929294,3,0.16811918831774597
386,0.1,0.9393939393939394,0,0.1166893627246306
386,0.1,0.9393939393939394,1,0.12126930590084761
386,0.1,0.9393939393939394,2,0.13935726539539073
386,0.1,0.9393939393939394,3,0.16082243808739616
386,0.1,0.9494949494949496,0,0.11805965098881388
386,0.1,0.9494949494949496,1,0.1265706546711063
386,0.1,0.9494949494949496,2,0.13530647558203301
386,0.1,0.9494949494949496,3,0.1673921451876581
386,0.1,0.9595959595959597,0,0.10417577429036862
386,0.1,0.9595959595959597,1,0.12666427213504305
386,0.1,0.9595959595959597,2,0.14721201098103842
386,0.1,0.9595959595959597,3,0.16424909530130205
386,0.1,0.9696969696969697,0,0.12677349830579487
386,0.1,0.9696969696969697,1,0.12755149692636913
386,0.1,0.9696969696969697,2,0.1371886139844496
386,0.1,0.9696969696969697,3,0.16179608572044013
386,0.1,0.9797979797979799,0,0.11537198307870455
386,0.1,0.9797979797979799,1,0.12394898331744253
386,0.1,0.9797979797979799,2,0.1432828247663569
386,0.1,0.9797979797979799,3,0.18025542233753544
386,0.1,0.98989898989899,0,0.11829903726353375
386,0.1,0.98989898989899,1,0.12363016503223401
386,0.1,0.98989898989899,2,0.14036308421011756
386,0.1,0.98989898989899,3,0.17632982375512474
386,0.1,1.0,0,0.12109367860451425
386,0.1,1.0,1,0.12113189558529602
386,0.1,1.0,2,0.13920641444243276
386,0.1,1.0,3,0.16431327917619654
386,0.36666666666666664,0.0,0,0.1983259562741131
386,0.36666666666666664,0.0,1,0.1921575786714267
386,0.36666666666666664,0.0,2,0.20919676196373183
386,0.36666666666666664,0.0,3,0.19663022346990333
386,0.36666666666666664,0.010101010101010102,0,0.19357081843054114
386,0.36666666666666664,0.010101010101010102,1,0.2054820538269464
386,0.36666666666666664,0.010101010101010102,2,0.19212346725759422
386,0.36666666666666664,0.010101010101010102,3,0.2081260899716575
386,0.36666666666666664,0.020202020202020204,0,0.20904812164979458
386,0.36666666666666664,0.020202020202020204,1,0.20485992268524544
386,0.36666666666666664,0.020202020202020204,2,0.2041385876079722
386,0.36666666666666664,0.020202020202020204,3,0.20243290189118746
386,0.36666666666666664,0.030303030303030304,0,0.2056174794042065
386,0.36666666666666664,0.030303030303030304,1,0.20474534751403106
386,0.36666666666666664,0.030303030303030304,2,0.21486191116547593
386,0.36666666666666664,0.030303030303030304,3,0.20471900481306826
386,0.36666666666666664,0.04040404040404041,0,0.21101781358058047
386,0.36666666666666664,0.04040404040404041,1,0.20007835966374565
386,0.36666666666666664,0.04040404040404041,2,0.1956815319593077
386,0.36666666666666664,0.04040404040404041,3,0.1903576272606049
386,0.36666666666666664,0.05050505050505051,0,0.20444659188409764
386,0.36666666666666664,0.05050505050505051,1,0.1917504404518382
386,0.36666666666666664,0.05050505050505051,2,0.18698961800158886
386,0.36666666666666664,0.05050505050505051,3,0.20035738553357985
386,0.36666666666666664,0.06060606060606061,0,0.19937029778023008
386,0.36666666666666664,0.06060606060606061,1,0.19157528719661454
386,0.36666666666666664,0.06060606060606061,2,0.1918348707162072
386,0.36666666666666664,0.06060606060606061,3,0.19233613236563696
386,0.36666666666666664,0.07070707070707072,0,0.19597380029868594
386,0.36666666666666664,0.07070707070707072,1,0.1872855201533421
386,0.36666666666666664,0.07070707070707072,2,0.1890832655858954
386,0.36666666666666664,0.07070707070707072,3,0.19554073935281435
386,0.36666666666666664,0.08080808080808081,0,0.19127077773144396
386,0.36666666666666664,0.08080808080808081,1,0.17814798274811738
386,0.36666666666666664,0.08080808080808081,2,0.18496241299282756
386,0.36666666666666664,0.08080808080808081,3,0.19318230178266282
386,0.36666666666666664,0.09090909090909091,0,0.1922362093911556
386,0.36666666666666664,0.09090909090909091,1,0.1758160692820363
386,0.36666666666666664,0.09090909090909091,2,0.19755129606595268
386,0.36666666666666664,0.09090909090909091,3,0.20061334990934387
386,0.36666666666666664,0.10101010101010102,0,0.2020269413807625
386,0.36666666666666664,0.10101010101010102,1,0.18503302443449976
386,0.36666666666666664,0.10101010101010102,2,0.17865269309316023
386,0.36666666666666664,0.10101010101010102,3,0.20224711046220034
386,0.36666666666666664,0.11111111111111112,0,0.1903418185484569
386,0.36666666666666664,0.11111111111111112,1,0.18287878138970903
386,0.36666666666666664,0.11111111111111112,2,0.1810970796733682
386,0.36666666666666664,0.11111111111111112,3,0.19751585209706168
386,0.36666666666666664,0.12121212121212122,0,0.1994297522302484
386,0.36666666666666664,0.12121212121212122,1,0.1862863263966572
386,0.36666666666666664,0.12121212121212122,2,0.19321104929977295
386,0.36666666666666664,0.12121212121212122,3,0.20042317627590145
386,0.36666666666666664,0.13131313131313133,0,0.18870527351905264
386,0.36666666666666664,0.13131313131313133,1,0.18577426887136306
386,0.36666666666666664,0.13131313131313133,2,0.18451026561719086
386,0.36666666666666664,0.13131313131313133,3,0.20837618958424842
386,0.36666666666666664,0.14141414141414144,0,0.1811189456915121
386,0.36666666666666664,0.14141414141414144,1,0.19158272978126023
386,0.36666666666666664,0.14141414141414144,2,0.18946824071569024
386,0.36666666666666664,0.14141414141414144,3,0.19834456256862976
386,0.36666666666666664,0.15151515151515152,0,0.19865999934574186
386,0.36666666666666664,0.15151515151515152,1,0.18701380700277515
386,0.36666666666666664,0.15151515151515152,2,0.1875531176731784
386,0.36666666666666664,0.15151515151515152,3,0.19738224498059997
386,0.36666666666666664,0.16161616161616163,0,0.20080730592943996
386,0.36666666666666664,0.16161616161616163,1,0.195310361005387
386,0.36666666666666664,0.16161616161616163,2,0.18285469218910033
386,0.36666666666666664,0.16161616161616163,3,0.19655652304661064
386,0.36666666666666664,0.17171717171717174,0,0.19802372728840845
386,0.36666666666666664,0.17171717171717174,1,0.19269164319431398
386,0.36666666666666664,0.17171717171717174,2,0.18098367345712196
386,0.36666666666666664,0.17171717171717174,3,0.20037586737651214
386,0.36666666666666664,0.18181818181818182,0,0.18986979483052924
386,0.36666666666666664,0.18181818181818182,1,0.19413950852353468
386,0.36666666666666664,0.18181818181818182,2,0.1722048473557527
386,0.36666666666666664,0.18181818181818182,3,0.20499162756239575
386,0.36666666666666664,0.19191919191919193,0,0.20509812267256833
386,0.36666666666666664,0.19191919191919193,1,0.18565940509828938
386,0.36666666666666664,0.19191919191919193,2,0.17959277360068127
386,0.36666666666666664,0.19191919191919193,3,0.19278885830265136
386,0.36666666666666664,0.20202020202020204,0,0.19533228164088134
386,0.36666666666666664,0.20202020202020204,1,0.18981343885072532
386,0.36666666666666664,0.20202020202020204,2,0.18300191385316045
386,0.36666666666666664,0.20202020202020204,3,0.19833058329979725
386,0.36666666666666664,0.21212121212121213,0,0.18956962990335047
386,0.36666666666666664,0.21212121212121213,1,0.2128998024597979
386,0.36666666666666664,0.21212121212121213,2,0.186425561124693
386,0.36666666666666664,0.21212121212121213,3,0.2018457019904778
386,0.36666666666666664,0.22222222222222224,0,0.19923372518801385
386,0.36666666666666664,0.22222222222222224,1,0.21002350015778215
386,0.36666666666666664,0.22222222222222224,2,0.18326882535831657
386,0.36666666666666664,0.22222222222222224,3,0.1967610809765017
386,0.36666666666666664,0.23232323232323235,0,0.18570902503430187
386,0.36666666666666664,0.23232323232323235,1,0.18835579846927764
386,0.36666666666666664,0.23232323232323235,2,0.17997384982775366
386,0.36666666666666664,0.23232323232323235,3,0.20200815714729758
386,0.36666666666666664,0.24242424242424243,0,0.19351257998248172
386,0.36666666666666664,0.24242424242424243,1,0.20854612140418527
386,0.36666666666666664,0.24242424242424243,2,0.18734950274748696
386,0.36666666666666664,0.24242424242424243,3,0.2024314571229222
386,0.36666666666666664,0.25252525252525254,0,0.2028511492230991
386,0.36666666666666664,0.25252525252525254,1,0.20480842598795834
386,0.36666666666666664,0.25252525252525254,2,0.17650100592507
386,0.36666666666666664,0.25252525252525254,3,0.2020563662830681
386,0.36666666666666664,0.26262626262626265,0,0.18494323721262917
386,0.36666666666666664,0.26262626262626265,1,0.19384053764717457
386,0.36666666666666664,0.26262626262626265,2,0.16748850925942982
386,0.36666666666666664,0.26262626262626265,3,0.1944809148175446
386,0.36666666666666664,0.27272727272727276,0,0.18798484485285583
386,0.36666666666666664,0.27272727272727276,1,0.21462483981921054
386,0.36666666666666664,0.27272727272727276,2,0.18920870990271266
386,0.36666666666666664,0.27272727272727276,3,0.20319412140629312
386,0.36666666666666664,0.2828282828282829,0,0.19806357733732938
386,0.36666666666666664,0.2828282828282829,1,0.21066816533225863
386,0.36666666666666664,0.2828282828282829,2,0.1927797296601801
386,0.36666666666666664,0.2828282828282829,3,0.2036625098013658
386,0.36666666666666664,0.29292929292929293,0,0.18628370748895384
386,0.36666666666666664,0.29292929292929293,1,0.21063719018224103
386,0.36666666666666664,0.29292929292929293,2,0.18303641799638348
386,0.36666666666666664,0.29292929292929293,3,0.19458051404864185
386,0.36666666666666664,0.30303030303030304,0,0.1853644484568513
386,0.36666666666666664,0.30303030303030304,1,0.21193939839515719
386,0.36666666666666664,0.30303030303030304,2,0.17349345374338032
386,0.36666666666666664,0.30303030303030304,3,0.20365173347552568
386,0.36666666666666664,0.31313131313131315,0,0.19454235038171785
386,0.36666666666666664,0.31313131313131315,1,0.21888444410300134
386,0.36666666666666664,0.31313131313131315,2,0.18190070895386135
386,0.36666666666666664,0.31313131313131315,3,0.2130627193217065
386,0.36666666666666664,0.32323232323232326,0,0.19065938925329018
386,0.36666666666666664,0.32323232323232326,1,0.20757810357776307
386,0.36666666666666664,0.32323232323232326,2,0.179449996744506
386,0.36666666666666664,0.32323232323232326,3,0.2024605846110068
386,0.36666666666666664,0.33333333333333337,0,0.1831200595928606
386,0.36666666666666664,0.33333333333333337,1,0.2166157202778376
386,0.36666666666666664,0.33333333333333337,2,0.19153634603201475
386,0.36666666666666664,0.33333333333333337,3,0.19896047816834317
386,0.36666666666666664,0.3434343434343435,0,0.18412652196452828
386,0.36666666666666664,0.3434343434343435,1,0.21088269100293777
386,0.36666666666666664,0.3434343434343435,2,0.18041318884071078
386,0.36666666666666664,0.3434343434343435,3,0.19776679761723237
386,0.36666666666666664,0.3535353535353536,0,0.1822563424022121
386,0.36666666666666664,0.3535353535353536,1,0.20713118488544802
386,0.36666666666666664,0.3535353535353536,2,0.18138499575920353
386,0.36666666666666664,0.3535353535353536,3,0.19307888446309596
386,0.36666666666666664,0.36363636363636365,0,0.19455666871985766
386,0.36666666666666664,0.36363636363636365,1,0.21136055071777848
386,0.36666666666666664,0.36363636363636365,2,0.18883396573813882
386,0.36666666666666664,0.36363636363636365,3,0.19146999266531917
386,0.36666666666666664,0.37373737373737376,0,0.20874912284856606
386,0.36666666666666664,0.37373737373737376,1,0.21052420736382005
386,0.36666666666666664,0.37373737373737376,2,0.18678162540851018
386,0.36666666666666664,0.37373737373737376,3,0.1905543194951107
386,0.36666666666666664,0.38383838383838387,0,0.17448599773300089
386,0.36666666666666664,0.38383838383838387,1,0.21343599859669782
386,0.36666666666666664,0.38383838383838387,2,0.17479318403246125
386,0.36666666666666664,0.38383838383838387,3,0.20853854067305
386,0.36666666666666664,0.393939393939394,0,0.17661824915100177
386,0.36666666666666664,0.393939393939394,1,0.21088692878617432
386,0.36666666666666664,0.393939393939394,2,0.18626254595843306
386,0.36666666666666664,0.393939393939394,3,0.20613481260179034
386,0.36666666666666664,0.4040404040404041,0,0.18659979083414946
386,0.36666666666666664,0.4040404040404041,1,0.22806430618958662
386,0.36666666666666664,0.4040404040404041,2,0.18075008391041525
386,0.36666666666666664,0.4040404040404041,3,0.18808909009673225
386,0.36666666666666664,0.4141414141414142,0,0.17219820881544656
386,0.36666666666666664,0.4141414141414142,1,0.21498930623266466
386,0.36666666666666664,0.4141414141414142,2,0.19834753673034045
386,0.36666666666666664,0.4141414141414142,3,0.19507689378310578
386,0.36666666666666664,0.42424242424242425,0,0.18202855112421146
386,0.36666666666666664,0.42424242424242425,1,0.2315815763204636
386,0.36666666666666664,0.42424242424242425,2,0.1963432056795893
386,0.36666666666666664,0.42424242424242425,3,0.2008593952184392
386,0.36666666666666664,0.43434343434343436,0,0.1772667791071285
386,0.36666666666666664,0.43434343434343436,1,0.21860162642568182
386,0.36666666666666664,0.43434343434343436,2,0.1799603524720541
386,0.36666666666666664,0.43434343434343436,3,0.19175434736967611
386,0.36666666666666664,0.4444444444444445,0,0.17561092830133807
386,0.36666666666666664,0.4444444444444445,1,0.21401553053491695
386,0.36666666666666664,0.4444444444444445,2,0.18988249415534297
386,0.36666666666666664,0.4444444444444445,3,0.19215842418617823
